,lat,lon,cf,area,mask,restricted_area
4641,44.62,-71.62,0.34077343,31.68463127996612,0.8330601,26.395201651789282
4642,44.62,-69.34,0.34074625,31.68463127996612,0.42080656,13.333100596838463
4643,44.74,-72.16,0.3407074,31.61907607473005,0.37328675,11.802982269028593
4644,44.80,-71.62,0.3407071,31.586246442794923,0.8200318,25.90172721202687
4645,42.58,-72.34,0.34064755,32.777572884439415,0.2260657,7.409884803901687
4646,43.84,-73.30,0.34056622,32.10733957670218,0.6753561,21.683887319033374
4647,43.84,-72.34,0.340354,32.10733957670218,0.5863388,18.82577953888077
4648,44.56,-69.64,0.3402936,31.717356781377678,0.06406205,2.0318789427810815
4649,43.48,-71.62,0.34028038,32.300433495082004,0.36944443,11.933215237287195
4650,41.44,-72.82,0.34020075,33.3703247422475,0.0029752066,0.09928361006109196
4651,43.60,-73.42,0.3400429,32.23621016542052,0.5006962,16.14054736006618
4652,44.02,-72.46,0.3398545,32.0103168101614,0.5566667,17.81907653573311
4653,43.84,-73.24,0.33962855,32.10733957670218,0.69262296,22.23828056294076
4654,44.62,-69.52,0.339572,31.68463127996612,0.3709869,11.754583411037762
4655,41.50,-72.52,0.3395706,33.33945458683344,0.27239668,9.081556865584544
4656,42.76,-71.44,0.33943233,32.68278825845872,0.0,0.0
4657,46.96,-69.46,0.33941126,30.38159315494975,0.89543235,27.204661447224304
4658,44.26,-72.40,0.33939427,31.8804618420139,0.38469946,12.264396577731391
4659,46.90,-69.22,0.33938205,30.415646789250555,0.89268726,27.151660427020506
4660,43.66,-73.18,0.33931735,32.20404545649199,0.51249665,16.50446541995138
4661,43.12,-73.12,0.33930355,32.49225224656163,0.43611112,14.17023259556955
4662,43.78,-71.20,0.33928645,32.13961012680217,0.54435027,17.495205336336127
4663,42.16,-72.40,0.33920333,32.997477338693294,0.19401923,6.40214508645975
4664,43.12,-71.44,0.3391863,32.49225224656163,0.2361111,7.671781565250479
4665,42.58,-72.46,0.33913207,32.777572884439415,0.21715914,7.117949444793457
4666,44.44,-69.70,0.33912373,31.78270340235014,0.43668252,13.8789510871527
4667,41.68,-72.76,0.3390797,33.24662489121698,0.0,0.0
4668,44.68,-72.76,0.3388059,31.651871032441683,0.5694444,18.023981277207724
4669,43.84,-71.44,0.33877924,32.10733957670218,0.51416665,16.50852333190515
4670,42.82,-71.68,0.338739,32.65112165546491,0.14887005,4.86077414302412
4671,44.62,-71.26,0.33866554,31.68463127996612,0.62583333,19.829298384198115
4672,42.88,-71.50,0.33848858,32.61941924648213,0.026666667,0.8698512009691032
4673,44.50,-72.10,0.33842373,31.750047500788828,0.7088889,22.507255878181855
4674,43.30,-72.34,0.33837628,32.39650274116038,0.61472225,19.91485111847437
4675,42.82,-72.34,0.3383453,32.65112165546491,0.64166665,20.951135876614384
4676,44.14,-71.08,0.33820313,31.945459390354667,0.83502823,26.67536044780879
4677,43.24,-72.52,0.33812955,32.42845481643487,0.52786887,17.11797169993317
4678,41.62,-72.76,0.33811978,33.277604627405125,0.0056198346,0.18701463531640014
4679,41.92,-72.82,0.33811617,33.12234169647656,0.038677685,1.2810954973648616
4680,42.88,-72.22,0.33810124,32.61941924648213,0.5,16.309709623241066
4681,44.50,-71.32,0.3380631,31.750047500788828,0.67833334,21.537115832261133
4682,43.18,-72.58,0.33805573,32.46037132990209,0.5969945,19.378663776242394
4683,44.56,-71.08,0.3378905,31.717356781377678,0.8943503,28.366427244925017
4684,42.16,-73.36,0.3376822,32.997477338693294,0.3036338,10.019149734697203
4685,43.84,-70.96,0.3376548,32.10733957670218,0.6162662,19.786667864261034
4686,41.92,-72.46,0.3376352,33.12234169647656,0.12561983,4.160822890088014
4687,44.14,-70.72,0.33757815,31.945459390354667,0.48156956,15.383960770924308
4688,42.64,-72.22,0.33737835,32.74601390761334,0.23696844,7.759771923517677
4689,44.08,-71.20,0.33736894,31.977905634120248,0.6397222,20.45697704063947
4690,43.78,-70.84,0.33734497,32.13961012680217,0.49784544,16.00055838045568
4691,43.66,-71.26,0.33716023,32.20404545649199,0.33777776,10.877810453331419
4692,44.50,-72.58,0.33685893,31.750047500788828,0.5416667,17.197943027077383
4693,44.38,-71.92,0.3367573,31.815324450250383,0.5925,18.850578826529617
4694,43.66,-71.32,0.33666036,32.20404545649199,0.032222223,1.0376859192843817
4695,47.26,-69.28,0.3366461,30.210825974045445,0.92431325,27.92426665677966
4696,43.54,-71.50,0.33657616,32.2683395233618,0.068055555,2.1960397624324397
4697,44.14,-71.92,0.3365135,31.945459390354667,0.6175,19.726321402035737
4698,41.50,-72.82,0.33641118,33.33945458683344,0.0009917355,0.03306392036335573
4699,44.98,-70.18,0.33632728,31.48754986185601,0.5397428,16.995179190823638
4700,42.70,-72.70,0.33617854,32.7144190207372,0.6027056,19.717163475108553
4701,44.08,-72.28,0.33614516,31.977905634120248,0.55495834,17.74640553949806
4702,44.86,-70.48,0.3360419,31.553382172638063,0.77147865,24.342760774692774
4703,43.30,-71.68,0.33602476,32.39650274116038,0.4957627,16.060977857509304
4704,44.50,-70.60,0.33598053,31.750047500788828,0.8014269,25.44534174692192
4705,43.90,-73.12,0.33570418,32.07503381693746,0.4072222,13.06166620040993
4706,45.34,-69.34,0.3354507,31.28922536812718,0.8430742,26.37913872525108
4707,43.96,-70.78,0.33537498,32.04269288293525,0.465225,14.907062152467667
4708,42.52,-72.70,0.3353599,32.80909591660713,0.4077568,13.378132139671525
4709,43.66,-72.22,0.33529913,32.20404545649199,0.33474576,10.780167823809121
4710,44.86,-70.84,0.33515146,31.553382172638063,0.5665039,17.875113503907322
4711,44.50,-70.18,0.33512983,31.750047500788828,0.41527942,13.185141254904252
4712,44.44,-73.00,0.3350166,31.78270340235014,0.32868853,10.44661012793402
4713,41.50,-73.24,0.33499023,33.33945458683344,0.106776856,3.559882137735573
4714,41.98,-72.70,0.33498216,33.09118000565935,0.40561983,13.422438804857903
4715,43.66,-72.52,0.3349623,32.20404545649199,0.5253964,16.919889762451643
4716,44.02,-70.60,0.3349227,32.0103168101614,0.42449465,13.588208356845655
4717,44.80,-70.36,0.334763,31.586246442794923,0.622443,19.660638637176266
4718,44.92,-69.58,0.33474815,31.5204833002992,0.57907254,18.252646170327026
4719,43.12,-71.68,0.3346794,32.49225224656163,0.49435028,16.062554136869675
4720,47.14,-68.92,0.3346698,30.279232498582633,0.76753867,23.24048174142321
4721,47.08,-69.04,0.33453634,30.313385972216995,0.82275206,24.9404007089288
4722,44.32,-71.92,0.33447972,31.847910608716553,0.6095304,19.412269352006984
4723,42.94,-71.98,0.3343605,32.587681066275984,0.52694446,17.17189795273927
4724,44.62,-71.14,0.33430648,31.68463127996612,0.76666665,24.291550144360375
4725,41.74,-72.88,0.33422366,33.215608695997,0.0036363637,0.12078403243735175
4726,44.14,-70.66,0.334157,31.945459390354667,0.41174752,13.153463525951151
4727,43.24,-71.56,0.33414012,32.42845481643487,0.18138888,5.882161254382253
4728,43.90,-73.18,0.3340898,32.07503381693746,0.48688525,15.61686084636004
4729,44.02,-73.36,0.3340517,32.0103168101614,0.70805556,22.665082661008007
4730,44.68,-70.66,0.33389857,31.651871032441683,0.64492965,20.413230025948707
4731,44.74,-69.64,0.3338511,31.61907607473005,0.5078901,16.059015875423277
4732,43.54,-73.18,0.33379552,32.2683395233618,0.58720773,18.948218550326718
4733,44.56,-70.12,0.33365753,31.717356781377678,0.6344243,20.122262787463043
4734,43.36,-72.28,0.33364415,32.36451513911801,0.63611114,20.587428628820277
4735,45.46,-69.82,0.33356047,31.222842316366826,0.8340152,26.04032478560054
4736,45.28,-69.16,0.3335157,31.32236544344512,0.6908934,21.64041592174239
4737,41.74,-72.82,0.33346546,33.215608695997,0.064793386,2.1521517410252313
4738,41.74,-71.92,0.3334284,33.215608695997,0.22115703,7.345865344638868
4739,44.92,-72.34,0.3333739,31.5204833002992,0.6561111,20.68093963822144
4740,41.92,-73.36,0.33326823,33.12234169647656,0.5676033,18.800350122107986
4741,41.56,-73.18,0.33324066,33.3085478705883,0.22380166,7.454508224270581
4742,44.38,-70.66,0.3331259,31.815324450250383,0.36426315,11.589150210755518
4743,43.24,-72.46,0.33304217,32.42845481643487,0.4438889,14.394631223562365
4744,45.28,-69.40,0.33250138,31.32236544344512,0.76125073,23.844173694750896
4745,44.02,-70.72,0.3323975,32.0103168101614,0.4274673,13.68336326962229
4746,43.30,-71.86,0.3322059,32.39650274116038,0.5061111,16.396229165975026
4747,43.78,-72.16,0.3321937,32.13961012680217,0.54907846,17.647167778312124
4748,44.68,-72.82,0.3321714,31.651871032441683,0.60519123,19.15543478642095
4749,44.80,-72.88,0.3321396,31.586246442794923,0.58916664,18.609562725933557
4750,43.00,-72.34,0.33207595,32.55590714965131,0.47555557,15.482142946698204
4751,42.22,-72.40,0.33199063,32.96617069904041,0.3036338,10.009643980449601
4752,45.16,-70.42,0.33195812,31.388542511245628,0.18147282,5.696167420118178
4753,43.60,-72.40,0.33193108,32.23621016542052,0.49660292,16.008596184209885
4754,44.38,-72.40,0.3317742,31.815324450250383,0.4726776,15.038390837306851
4755,43.18,-71.80,0.33172652,32.46037132990209,0.2638418,8.564403054912258
4756,43.78,-70.72,0.33167642,32.13961012680217,0.44360024,14.257138681213828
4757,44.38,-70.12,0.33163467,31.815324450250383,0.54441845,17.320849756129544
4758,44.20,-70.66,0.33162656,31.912978114445977,0.45265925,14.44570471639515
4759,44.74,-69.58,0.3312758,31.61907607473005,0.4931629,15.593355258956372
4760,44.38,-71.98,0.3312704,31.815324450250383,0.6313889,20.087842792548592
4761,43.84,-70.78,0.3312648,32.10733957670218,0.505648,16.23501258584557
4762,41.80,-71.92,0.33122188,33.184556075758266,0.19966942,6.625941088468694
4763,44.80,-70.18,0.3311823,31.586246442794923,0.60107017,18.985550381131993
4764,44.08,-73.36,0.33112097,31.977905634120248,0.65191257,20.84679864514705
4765,45.22,-69.46,0.33103678,31.35547116991944,0.71537113,22.43079890198816
4766,43.48,-73.00,0.33093676,32.300433495082004,0.5061111,16.347607455567307
4767,44.32,-72.52,0.33085543,31.847910608716553,0.48132223,15.329107320267351
4768,42.94,-71.44,0.33070248,32.587681066275984,0.062222224,2.027677982111706
4769,41.56,-72.88,0.33065936,33.3085478705883,0.018512396,0.6166210330913277
4770,42.64,-72.94,0.33057243,32.74601390761334,0.74211246,24.30122486256757
4771,43.00,-71.50,0.33054152,32.55590714965131,0.03638889,1.1846732901017374
4772,45.22,-70.42,0.33053944,31.35547116991944,0.60790724,19.061217800543776
4773,44.20,-70.60,0.33043608,31.912978114445977,0.4479786,14.296330809433455
4774,45.04,-71.32,0.33038253,31.454581893424084,0.5263889,16.557342246691697
4775,41.98,-72.82,0.33037508,33.09118000565935,0.17991395,5.953565002487749
4776,42.40,-72.70,0.33024165,32.872034008731305,0.44215024,14.534377567676858
4777,43.84,-73.18,0.33019644,32.10733957670218,0.6240258,20.035808961496297
4778,41.62,-72.88,0.33007818,33.277604627405125,0.012892562,0.42903357969529804
4779,41.86,-71.92,0.32984477,33.1534670645538,0.24991736,8.285626902618484
4780,44.38,-72.10,0.32984343,31.815324450250383,0.5575,17.737043532721877
4781,42.16,-72.82,0.32958815,32.997477338693294,0.27148846,8.958434237871508
4782,41.68,-72.70,0.32926965,33.24662489121698,0.0,0.0
4783,44.56,-69.58,0.32919228,31.717356781377678,0.27469316,8.71254100074414
4784,44.26,-70.60,0.32906625,31.8804618420139,0.39479837,12.586354313185543
4785,45.28,-69.22,0.3287336,31.32236544344512,0.53360605,16.71380377606563
4786,44.98,-71.50,0.3286188,31.48754986185601,0.5332815,16.79172798248998
4787,43.78,-71.50,0.3285333,32.13961012680217,0.32457626,10.431754409728017
4788,44.32,-70.54,0.32850227,31.847910608716553,0.49327877,15.709898224332246
4789,43.00,-71.92,0.32840103,32.55590714965131,0.3961111,12.895756222240298
4790,41.50,-73.42,0.3283888,33.33945458683344,0.06127946,2.043023800039603
4791,44.80,-72.46,0.32826698,31.586246442794923,0.49,15.477261058199433
4792,44.86,-69.82,0.32823914,31.553382172638063,0.72209233,22.784455266802084
4793,43.96,-72.46,0.3281255,32.04269288293525,0.58032787,18.595267660523778
4794,44.08,-73.42,0.32794562,31.977905634120248,0.16055363,5.134168962598357
4795,44.74,-72.34,0.32784334,31.61907607473005,0.51666665,16.336522136038845
4796,45.16,-69.40,0.32764062,31.388542511245628,0.43512565,13.657959930596817
4797,43.36,-72.22,0.32762137,32.36451513911801,0.66214687,21.4300622793838
4798,44.38,-70.42,0.3275869,31.815324450250383,0.5774401,18.371443592079896
4799,44.14,-70.48,0.32741883,31.945459390354667,0.27675387,8.841029599320262
4800,47.20,-69.16,0.3273781,30.245045820028814,0.8912916,26.957155835917728
4801,41.98,-72.76,0.32717016,33.09118000565935,0.34802207,11.516461080373173
4802,44.68,-71.92,0.3271629,31.651871032441683,0.6261111,19.81758747846195
4803,44.86,-69.70,0.3270789,31.553382172638063,0.65663356,20.719009536348004
4804,44.56,-71.20,0.32675922,31.717356781377678,0.62472224,19.814538250046823
4805,44.50,-70.84,0.32674095,31.750047500788828,0.50584453,16.06058796484393
4806,43.90,-70.78,0.32636353,32.07503381693746,0.5758026,18.468888643917982
4807,43.78,-72.76,0.3263404,32.13961012680217,0.5797222,18.63204631474875
4808,44.98,-69.94,0.326334,31.48754986185601,0.60643494,19.09515045189756
4809,42.58,-72.64,0.3262971,32.777572884439415,0.3598882,11.796261574361337
4810,44.50,-73.00,0.32596552,31.750047500788828,0.29527777,9.375083361030239
4811,43.72,-71.50,0.32585093,32.17184543184877,0.24111111,7.75698951149281
4812,43.90,-73.36,0.32570028,32.07503381693746,0.58111113,18.639159245536515
4813,44.98,-72.22,0.32568482,31.48754986185601,0.036885247,1.1614260425701506
4814,43.66,-72.04,0.32563943,32.20404545649199,0.43694445,14.071379087831293
4815,44.50,-73.12,0.32560945,31.750047500788828,0.08888889,2.8222265128530455
4816,44.50,-71.20,0.3254827,31.750047500788828,0.51166666,16.24544061797956
4817,44.26,-71.68,0.32545725,31.8804618420139,0.47627118,15.183745253723286
4818,44.80,-72.22,0.32544962,31.586246442794923,0.42666668,13.47679880859158
4819,43.96,-72.70,0.32531407,32.04269288293525,0.5101093,16.34527580907564
4820,44.68,-69.88,0.32531118,31.651871032441683,0.6268264,19.84022854741286
4821,44.98,-69.52,0.32518166,31.48754986185601,0.52454704,16.51670109145178
4822,45.28,-69.34,0.32509208,31.32236544344512,0.6124677,19.183937316013374
4823,46.96,-68.62,0.32505372,30.38159315494975,0.64757454,19.674346331880407
4824,44.86,-71.50,0.32503733,31.553382172638063,0.60609955,19.12449060820128
4825,44.62,-70.24,0.32492453,31.68463127996612,0.4585038,14.527524241152928
4826,44.74,-70.42,0.32485092,31.61907607473005,0.7972652,25.208788125349336
4827,43.60,-72.52,0.32472652,32.23621016542052,0.34535518,11.132942257234323
4828,43.72,-70.66,0.32469997,32.17184543184877,0.38661602,12.43815088178758
4829,42.04,-72.52,0.32466874,33.059982026274824,0.12650207,4.18215605636951
4830,44.80,-69.94,0.32453755,31.586246442794923,0.61922854,19.559105327319617
4831,45.04,-70.60,0.32393268,31.454581893424084,0.73513675,23.12341902270775
4832,44.74,-70.18,0.3238893,31.61907607473005,0.5811534,18.375533337769756
4833,45.04,-70.06,0.32366958,31.454581893424084,0.58679134,18.4572761494362
4834,42.70,-72.64,0.32358357,32.7144190207372,0.4297694,14.059656128613243
4835,43.96,-71.02,0.3234755,32.04269288293525,0.5792322,18.560160001388073
4836,44.86,-72.76,0.32345244,31.553382172638063,0.55573773,17.535405103639068
4837,41.92,-73.48,0.3232769,33.12234169647656,0.34148762,11.310869512223185
4838,44.98,-69.82,0.32322818,31.48754986185601,0.733197,23.08657627111019
4839,44.50,-71.14,0.32312512,31.750047500788828,0.5938889,18.85600011279909
4840,42.04,-72.70,0.32275352,33.059982026274824,0.32159266,10.631847518326817
4841,43.78,-72.70,0.3227001,32.13961012680217,0.6536111,21.00680668581927
4842,43.60,-71.74,0.3226114,32.23621016542052,0.27472222,8.856003173111406
4843,45.22,-70.36,0.32242313,31.35547116991944,0.27586207,8.649785118099643
4844,43.42,-71.62,0.32234725,32.332492045386125,0.22583333,7.301754235170807
4845,43.96,-70.60,0.32223782,32.04269288293525,0.17971946,5.758695557698996
4846,43.06,-72.76,0.32187343,32.524097531452135,0.57322407,18.64359548485985
4847,43.30,-72.52,0.32178637,32.39650274116038,0.3509809,11.370553937704857
4848,47.08,-69.34,0.32168657,30.313385972216995,0.9798908,29.703808739274255
4849,44.44,-70.30,0.3215935,31.78270340235014,0.44351962,14.096252601928756
4850,44.26,-71.44,0.3213869,31.8804618420139,0.765,24.38855285308697
4851,42.28,-72.52,0.321312,32.93482790790836,0.2498253,8.227953222564075
4852,44.62,-72.46,0.32124883,31.68463127996612,0.5208333,16.50241149546529
4853,44.68,-71.08,0.32113415,31.651871032441683,0.8161017,25.831144816594286
4854,44.86,-72.28,0.3210233,31.553382172638063,0.558452,17.621049701489962
4855,42.70,-73.12,0.32097077,32.7144190207372,0.13136348,4.2974799707209765
4856,45.22,-70.48,0.32095343,31.35547116991944,0.59423304,18.63245682980542
4857,43.90,-72.82,0.32057804,32.07503381693746,0.3420765,10.972115632355115
4858,44.08,-70.78,0.32034463,31.977905634120248,0.39246055,12.550066587729813
4859,43.72,-73.36,0.32008746,32.17184543184877,0.5480555,17.631957786181747
4860,44.86,-72.40,0.3200482,31.553382172638063,0.6087073,19.20677434487339
4861,43.84,-71.68,0.31978014,32.10733957670218,0.47033897,15.101333039519549
4862,41.62,-72.70,0.31972966,33.277604627405125,0.03570248,1.1880929517812138
4863,42.88,-72.34,0.3197214,32.61941924648213,0.5858333,19.109542382703726
4864,42.52,-72.28,0.31964457,32.80909591660713,0.19636618,6.442596703462484
4865,44.56,-72.28,0.31962892,31.717356781377678,0.44557914,14.132592601438724
4866,43.60,-72.28,0.31930462,32.23621016542052,0.60944444,19.646179033005154
4867,42.10,-72.46,0.31915203,33.0287477925354,0.015663937,0.5173602158321067
4868,44.50,-70.42,0.31909677,31.750047500788828,0.6227705,19.772992584413554
4869,44.86,-71.68,0.31869668,31.553382172638063,0.88797814,28.018713503176542
4870,44.14,-72.70,0.31867433,31.945459390354667,0.53805554,17.188431375070003
4871,47.08,-69.22,0.3185189,30.313385972216995,0.91642314,27.77988841599402
4872,43.36,-72.16,0.3183095,32.36451513911801,0.3011111,9.74531482260747
4873,43.42,-72.34,0.3179574,32.332492045386125,0.6016667,19.453383433449556
4874,41.80,-72.52,0.3175118,33.184556075758266,0.0,0.0
4875,43.90,-70.84,0.31746668,32.07503381693746,0.5482174,17.584092151127994
4876,44.68,-69.64,0.31725696,31.651871032441683,0.5846021,18.503750829619403
4877,43.30,-71.80,0.3170577,32.39650274116038,0.5011111,16.234246806747787
4878,44.62,-71.50,0.31687406,31.68463127996612,0.5536111,17.540963567124795
4879,44.38,-70.84,0.3167778,31.815324450250383,0.5705257,18.151460437692016
4880,44.32,-72.76,0.31670392,31.847910608716553,0.46393442,14.775341985490462
4881,41.86,-72.70,0.3165311,33.1534670645538,0.094876036,3.145469536330648
4882,41.92,-72.76,0.3164622,33.12234169647656,0.12727273,4.2155706895790015
4883,44.86,-69.76,0.31634077,31.553382172638063,0.5179546,16.34321906122854
4884,43.00,-73.18,0.3162093,32.55590714965131,0.4,13.022363053908853
4885,45.04,-69.40,0.31561986,31.454581893424084,0.6406064,20.150006575650547
4886,43.30,-71.62,0.3156062,32.39650274116038,0.38694444,12.535646707919442
4887,44.02,-72.28,0.3155701,32.0103168101614,0.5169399,16.54740928143081
4888,42.58,-73.12,0.31554893,32.777572884439415,0.20897116,6.849567351274796
4889,42.94,-72.64,0.3154429,32.587681066275984,0.4726776,15.403466500003143
4890,44.26,-71.56,0.3150782,31.8804618420139,0.63305557,20.182103871253958
4891,44.26,-71.92,0.31506616,31.8804618420139,0.45777777,14.594166676753305
4892,43.24,-72.40,0.31505805,32.42845481643487,0.42461294,13.769541518436641
4893,43.72,-71.44,0.31488878,32.17184543184877,0.27305555,8.7847010594599
4894,44.86,-71.44,0.31462532,31.553382172638063,0.5313889,16.76711637577053
4895,45.40,-69.10,0.31461152,31.25605098030781,0.8537455,26.68471350092068
4896,42.64,-72.64,0.3145722,32.74601390761334,0.34979424,11.454367008736794
4897,41.62,-72.64,0.31447378,33.277604627405125,0.07438017,2.475193783843661
4898,43.90,-72.52,0.31428084,32.07503381693746,0.62814206,20.14767777943313
4899,42.16,-72.70,0.31426388,32.997477338693294,0.15663937,5.1687039742147425
4900,41.92,-72.52,0.31421512,33.12234169647656,0.19768596,6.547821814857011
4901,44.26,-72.76,0.31400475,31.8804618420139,0.44194445,14.089393178978066
4902,43.18,-73.06,0.31395414,32.46037132990209,0.14754099,4.789235209401402
4903,44.02,-72.16,0.31384078,32.0103168101614,0.5456284,17.465738855608436
4904,44.50,-71.26,0.31377104,31.750047500788828,0.6388889,20.284752780220675
4905,44.20,-70.84,0.31375566,31.912978114445977,0.5981882,19.089967619600664
4906,43.72,-72.40,0.31360477,32.17184543184877,0.53825134,17.316538926488427
4907,43.96,-72.64,0.31358746,32.04269288293525,0.35931203,11.513324952504949
4908,44.68,-70.12,0.3135404,31.651871032441683,0.4541204,14.373760257015535
4909,43.60,-73.18,0.3134917,32.23621016542052,0.40273225,12.982561550507613
4910,44.56,-71.74,0.3133584,31.717356781377678,0.83337814,26.432551678322497
4911,44.92,-72.82,0.31333333,31.5204833002992,0.49016392,15.450203727577586
4912,44.08,-71.98,0.3132717,31.977905634120248,0.57416666,18.360647129131458
4913,44.68,-71.50,0.31315678,31.651871032441683,0.68,21.523272528452168
4914,44.20,-71.86,0.31307447,31.912978114445977,0.68416667,21.833795961415415
4915,44.50,-70.24,0.31305116,31.750047500788828,0.48217416,15.309052423210815
4916,44.68,-72.88,0.3129124,31.651871032441683,0.50972223,16.133662375542652
4917,44.92,-69.82,0.31270665,31.5204833002992,0.764566,24.099489969766832
4918,44.98,-72.70,0.31264433,31.48754986185601,0.49699453,15.649139893120822
4919,44.26,-71.38,0.31257313,31.8804618420139,0.82166666,26.19511253482196
4920,44.74,-71.08,0.31251344,31.61907607473005,0.5378531,17.006418773881666
4921,44.38,-72.52,0.31219876,31.815324450250383,0.5904372,18.784950253316143
4922,42.04,-73.30,0.31174588,33.059982026274824,0.36255077,11.985921783635261
4923,45.46,-69.88,0.31171656,31.222842316366826,0.757744,23.658921873509243
4924,44.20,-72.16,0.31167477,31.912978114445977,0.5764579,18.396488911148914
4925,44.74,-69.76,0.31165922,31.61907607473005,0.5198714,16.437853779102273
4926,44.68,-70.00,0.31123042,31.651871032441683,0.5862069,18.55454560842403
4927,43.72,-73.30,0.31120244,32.17184543184877,0.6655738,21.41273663750908
4928,43.78,-70.90,0.31105056,32.13961012680217,0.4880187,15.684730480680155
4929,42.10,-72.52,0.31105044,33.0287477925354,0.0,0.0
4930,42.22,-72.34,0.31098458,32.96617069904041,0.16083676,5.302171960538373
4931,41.74,-72.58,0.31097078,33.215608695997,0.0,0.0
4932,43.06,-73.12,0.31077403,32.524097531452135,0.20245902,6.584796990749928
4933,43.24,-71.50,0.31076056,32.42845481643487,0.30527776,9.89968620218858
4934,43.18,-72.40,0.3107011,32.46037132990209,0.6194915,20.108924695196066
4935,42.28,-72.88,0.31067476,32.93482790790836,0.3980064,13.10827260005293
4936,42.16,-72.64,0.31067193,32.997477338693294,0.039832287,1.314364972342884
4937,44.20,-72.10,0.31063664,31.912978114445977,0.5008197,15.982647585254687
4938,43.78,-72.28,0.31045896,32.13961012680217,0.45601094,14.656013750937694
4939,44.38,-72.70,0.31045863,31.815324450250383,0.3188889,10.145553901845346
4940,44.56,-72.52,0.31043532,31.717356781377678,0.49986562,15.854416254416432
4941,43.90,-71.14,0.31025848,32.07503381693746,0.44972223,14.42485574941249
4942,44.26,-70.90,0.31021637,31.8804618420139,0.4912332,15.660741282864484
4943,43.72,-71.14,0.310202,32.17184543184877,0.42333335,13.619415000803368
4944,43.84,-73.06,0.3099605,32.10733957670218,0.32115024,10.311279916205907
4945,41.98,-72.46,0.30948514,33.09118000565935,0.17752066,5.87436819903882
4946,43.24,-71.74,0.30931088,32.42845481643487,0.32583332,10.566271115339235
4947,42.94,-71.92,0.3092202,32.587681066275984,0.38555557,12.564361797188427
4948,44.68,-71.86,0.30917427,31.651871032441683,0.74699455,23.643775316685083
4949,43.84,-73.12,0.30917194,32.10733957670218,0.5144809,16.51861260382299
4950,44.68,-72.94,0.30884466,31.651871032441683,0.49016392,15.514605253707943
4951,42.28,-72.46,0.30871055,32.93482790790836,0.28871486,9.508774093830919
4952,44.74,-71.02,0.3086342,31.61907607473005,0.74155635,23.44732653104134
4953,44.92,-72.40,0.3083726,31.5204833002992,0.5065574,15.96693422478668
4954,43.30,-71.74,0.3083724,32.39650274116038,0.4286111,13.885500666970787
4955,44.32,-72.70,0.30820575,31.847910608716553,0.6270492,19.97020711369415
4956,44.92,-72.22,0.30812526,31.5204833002992,0.19694445,6.207784101423083
4957,41.68,-72.64,0.3080592,33.24662489121698,0.16060606,5.33960931411053
4958,43.18,-71.56,0.30790892,32.46037132990209,0.21807909,7.078928244530712
4959,41.80,-72.70,0.30790052,33.184556075758266,0.0,0.0
4960,43.60,-72.64,0.30783263,32.23621016542052,0.6035519,19.456226675179312
4961,43.72,-71.02,0.30765018,32.17184543184877,0.42666668,13.726654383304655
4962,44.74,-71.14,0.30761254,31.61907607473005,0.63222224,19.99028295101287
4963,41.86,-72.82,0.30757555,33.1534670645538,0.030082645,0.997343976731738
4964,43.84,-71.32,0.30743185,32.10733957670218,0.53333336,17.12391533398956
4965,42.16,-72.46,0.3074065,32.997477338693294,0.040227838,1.3274171681892573
4966,44.38,-72.34,0.30733094,31.815324450250383,0.5297222,16.853284098805787
4967,41.98,-72.52,0.30668592,33.09118000565935,0.103140496,3.4130407096615736
4968,42.88,-72.52,0.30661204,32.61941924648213,0.4920371,16.04996404781643
4969,42.58,-72.70,0.30639434,32.777572884439415,0.33535066,10.991980780951005
4970,44.62,-71.32,0.30620292,31.68463127996612,0.5391667,17.083297736840844
4971,44.92,-69.94,0.30595353,31.5204833002992,0.47954413,15.115462834341427
4972,43.90,-71.32,0.3057967,32.07503381693746,0.6333333,20.314187829150928
4973,42.22,-72.52,0.3057,32.96617069904041,0.2229081,7.348426294320102
4974,44.50,-72.70,0.30560184,31.750047500788828,0.27888888,8.854735225748623
4975,43.48,-71.50,0.30552566,32.300433495082004,0.27805555,8.98131475768629
4976,44.68,-72.34,0.30550876,31.651871032441683,0.56416667,17.856930523826556
4977,44.56,-72.46,0.30545503,31.717356781377678,0.5379781,17.06324374100203
4978,41.98,-72.64,0.30539316,33.09118000565935,0.10743801,3.555250626229408
4979,42.04,-72.46,0.30511558,33.059982026274824,0.27337357,9.037725443509405
4980,43.96,-70.96,0.30509797,32.04269288293525,0.5191037,16.633480622003354
4981,41.92,-72.70,0.3049345,33.12234169647656,0.15636364,5.179129788950434
4982,41.92,-72.64,0.30479157,33.12234169647656,0.007933884,0.26278881443553337
4983,41.80,-72.58,0.30468827,33.184556075758266,0.0037037036,0.12290576106871581
4984,42.52,-72.52,0.30468208,32.80909591660713,0.18758574,6.154518578292891
4985,44.44,-72.10,0.30438122,31.78270340235014,0.53688526,17.063665028480575
4986,43.84,-72.22,0.30424374,32.10733957670218,0.53032786,17.027416576936208
4987,44.86,-70.24,0.30410904,31.553382172638063,0.64665323,20.404096655822958
4988,44.44,-70.78,0.30393466,31.78270340235014,0.4684899,14.889875072450781
4989,41.68,-72.88,0.3037156,33.24662489121698,0.0016835016,0.055970747632847095
4990,44.68,-73.00,0.30364376,31.651871032441683,0.31944445,10.111014462396566
