,latitude,longitude
769162,39.77,-93.7
769179,39.73,-93.7
769183,38.69,-93.7
769198,37.25,-93.7
769201,39.81,-93.7
769202,36.65,-93.7
769204,40.57,-93.7
769214,38.01,-93.7
769216,37.49,-93.7
769225,38.41,-93.7
769228,37.13,-93.7
769229,38.45,-93.7
769233,39.97,-93.7
769247,39.09,-93.7
769249,38.49,-93.7
769258,39.93,-93.7
769259,39.89,-93.7
769264,39.85,-93.7
769273,38.81,-93.7
769276,39.41,-93.7
769283,37.37,-93.7
769309,36.57,-93.7
769312,39.17,-93.7
769327,37.89,-93.7
769345,39.61,-93.7
769354,38.05,-93.7
769368,38.93,-93.66
769369,38.49,-93.66
769371,39.45,-93.66
769375,37.09,-93.66
769385,39.57,-93.66
769394,38.17,-93.66
769409,37.81,-93.66
769428,39.53,-93.66
769438,37.37,-93.66
769442,37.73,-93.66
769460,38.77,-93.66
769499,39.61,-93.66
769507,37.77,-93.66
769511,37.33,-93.66
769519,38.73,-93.66
769527,39.41,-93.66
769537,38.09,-93.66
769542,40.17,-93.66
769543,38.85,-93.66
769546,36.85,-93.66
769551,38.97,-93.66
769572,37.57,-93.66
769577,40.25,-93.66
769579,38.13,-93.66
769581,40.45,-93.66
769591,40.21,-93.66
769598,37.89,-93.66
769617,39.25,-93.66
769626,39.29,-93.66
769638,40.29,-93.66
769645,37.49,-93.66
769646,36.57,-93.66
769651,37.45,-93.66
769652,37.41,-93.66
769653,37.97,-93.66
769655,38.01,-93.66
769658,39.09,-93.66
769663,36.81,-93.66
769666,38.81,-93.66
769674,37.69,-93.66
769709,40.57,-93.66
769710,36.69,-93.66
769723,37.65,-93.66
769725,39.33,-93.66
769738,40.41,-93.66
769767,37.53,-93.66
769771,39.65,-93.66
769783,39.05,-93.66
769789,38.33,-93.66
769796,39.49,-93.66
769798,39.01,-93.66
769805,37.93,-93.66
769828,38.89,-93.66
769836,39.97,-93.66
769837,38.37,-93.66
769838,40.01,-93.66
769839,39.85,-93.66
769841,39.81,-93.66
769843,37.29,-93.66
769844,40.05,-93.66
769845,39.77,-93.66
769848,39.73,-93.66
769849,36.53,-93.66
769851,39.89,-93.66
769853,39.93,-93.66
769855,38.45,-93.66
769860,38.41,-93.66
769881,39.69,-93.66
769892,40.53,-93.66
769896,39.21,-93.66
769897,40.49,-93.66
769916,38.57,-93.66
769926,38.65,-93.66
769927,40.37,-93.66
769929,39.13,-93.66
769932,38.61,-93.66
769945,40.09,-93.66
769958,37.25,-93.66
769959,38.05,-93.66
769963,36.65,-93.66
769969,37.13,-93.66
769992,39.37,-93.66
770012,36.89,-93.66
770026,38.53,-93.66
770027,40.13,-93.66
770029,38.29,-93.66
770030,37.01,-93.66
770040,40.33,-93.66
770042,36.61,-93.66
770050,36.97,-93.66
770055,37.21,-93.66
770056,37.61,-93.66
770060,36.73,-93.66
770061,37.05,-93.66
770068,38.21,-93.66
770073,38.25,-93.66
770112,39.17,-93.66
770122,37.17,-93.66
770127,36.77,-93.66
770128,38.69,-93.66
770143,37.85,-93.66
770155,36.93,-93.66
770184,39.01,-93.62
770203,37.41,-93.62
770205,37.45,-93.62
770214,39.05,-93.62
770223,37.49,-93.62
770243,39.45,-93.62
770251,37.69,-93.62
770268,36.53,-93.62
770270,39.57,-93.62
770272,37.37,-93.62
770293,38.09,-93.62
770301,38.97,-93.62
770330,37.93,-93.62
770333,39.37,-93.62
770343,36.85,-93.62
770355,37.05,-93.62
770362,38.33,-93.62
770367,37.65,-93.62
770373,36.57,-93.62
770378,39.09,-93.62
770379,38.01,-93.62
770384,40.57,-93.62
770385,39.33,-93.62
770416,36.69,-93.62
770419,40.29,-93.62
770422,38.37,-93.62
770431,40.25,-93.62
770434,40.21,-93.62
770452,37.01,-93.62
770453,38.41,-93.62
770454,38.45,-93.62
770479,38.81,-93.62
770501,37.77,-93.62
770503,38.69,-93.62
770508,38.05,-93.62
770509,37.25,-93.62
770510,36.65,-93.62
770511,39.17,-93.62
770521,36.77,-93.62
770527,37.85,-93.62
770540,37.33,-93.62
770562,36.81,-93.62
770576,40.49,-93.62
770580,37.53,-93.62
770592,40.53,-93.62
770596,39.21,-93.62
770601,39.69,-93.62
770614,40.41,-93.62
770637,39.49,-93.62
770639,39.65,-93.62
770666,37.17,-93.62
770668,39.25,-93.62
770669,39.29,-93.62
770672,40.45,-93.62
770676,37.89,-93.62
770695,37.57,-93.62
770716,40.01,-93.62
770729,38.89,-93.62
770739,39.97,-93.62
770744,36.93,-93.62
770748,37.29,-93.62
770750,39.81,-93.62
770753,39.77,-93.62
770757,39.73,-93.62
770759,39.85,-93.62
770761,39.93,-93.62
770762,39.89,-93.62
770763,40.05,-93.62
770764,37.13,-93.62
770766,37.81,-93.62
770771,40.13,-93.62
770776,36.73,-93.62
770786,38.17,-93.62
770809,38.29,-93.62
770814,38.49,-93.62
770819,38.21,-93.62
770821,38.53,-93.62
770823,37.73,-93.62
770849,40.17,-93.62
770869,39.41,-93.62
770875,37.97,-93.62
770886,38.93,-93.62
770896,38.65,-93.62
770898,38.85,-93.62
770903,39.61,-93.62
770911,40.09,-93.62
770919,37.21,-93.62
770920,38.61,-93.62
770926,37.09,-93.62
770927,36.89,-93.62
770941,38.57,-93.62
770963,38.77,-93.62
770966,40.33,-93.62
770967,38.13,-93.62
770969,40.37,-93.62
770970,36.97,-93.62
770977,39.53,-93.62
770981,37.61,-93.62
770986,39.13,-93.62
770988,38.25,-93.62
770991,36.61,-93.62
770996,38.73,-93.62
771003,39.61,-93.58
771004,39.85,-93.58
771005,39.81,-93.58
771010,40.01,-93.58
771013,40.05,-93.58
771020,39.73,-93.58
771025,39.93,-93.58
771030,39.89,-93.58
771031,36.53,-93.58
771035,39.77,-93.58
771036,38.93,-93.58
771037,39.97,-93.58
771045,39.49,-93.58
771047,39.01,-93.58
771051,39.65,-93.58
771066,40.41,-93.58
771067,38.17,-93.58
771068,39.53,-93.58
771093,39.57,-93.58
771096,39.05,-93.58
771112,39.69,-93.58
771116,39.21,-93.58
771119,40.53,-93.58
771139,40.49,-93.58
771141,37.81,-93.58
771149,39.41,-93.58
771157,38.09,-93.58
771172,39.17,-93.58
771185,36.97,-93.58
771190,40.57,-93.58
771194,36.73,-93.58
771200,37.89,-93.58
771207,38.53,-93.58
771208,37.85,-93.58
771217,36.65,-93.58
771252,39.13,-93.58
771253,39.37,-93.58
771266,38.05,-93.58
771275,39.33,-93.58
771292,40.45,-93.58
771297,36.81,-93.58
771298,37.97,-93.58
771299,40.21,-93.58
771320,38.85,-93.58
771328,39.29,-93.58
771332,39.25,-93.58
771338,40.17,-93.58
771345,40.13,-93.58
771348,39.45,-93.58
771356,38.01,-93.58
771367,40.29,-93.58
771377,40.25,-93.58
771403,37.45,-93.58
771407,37.69,-93.58
771419,37.49,-93.58
771422,37.21,-93.58
771423,37.41,-93.58
771425,38.33,-93.58
771448,39.09,-93.58
771462,38.57,-93.58
771465,36.85,-93.58
771468,37.53,-93.58
771477,38.69,-93.58
771491,38.25,-93.58
771494,38.73,-93.58
771495,37.65,-93.58
771498,38.65,-93.58
771508,37.05,-93.58
771518,37.09,-93.58
771519,37.57,-93.58
771520,38.97,-93.58
771523,36.57,-93.58
771544,37.37,-93.58
771572,37.01,-93.58
771578,38.41,-93.58
771579,37.13,-93.58
771589,38.37,-93.58
771591,37.77,-93.58
771595,38.29,-93.58
771609,38.89,-93.58
771612,38.45,-93.58
771638,36.69,-93.58
771666,36.89,-93.58
771676,38.77,-93.58
771683,37.17,-93.58
771684,37.73,-93.58
771693,37.33,-93.58
771695,38.61,-93.58
771696,37.93,-93.58
771710,37.25,-93.58
771721,38.81,-93.58
771727,36.77,-93.58
771746,40.37,-93.58
771754,40.33,-93.58
771767,37.61,-93.58
771782,37.29,-93.58
771783,38.13,-93.58
771785,36.93,-93.58
771789,38.49,-93.58
771790,40.09,-93.58
771803,38.21,-93.58
771813,36.61,-93.58
771816,39.13,-93.54
771843,40.41,-93.54
771852,38.13,-93.54
771858,36.69,-93.54
771870,38.33,-93.54
771882,36.81,-93.54
771891,38.73,-93.54
771893,36.77,-93.54
771894,39.33,-93.54
771895,37.01,-93.54
771920,38.93,-93.54
771925,37.73,-93.54
771961,37.85,-93.54
771970,36.65,-93.54
771971,37.89,-93.54
771978,36.89,-93.54
771983,37.25,-93.54
772002,37.05,-93.54
772007,40.17,-93.54
772034,37.97,-93.54
772050,37.09,-93.54
772054,38.77,-93.54
772060,37.77,-93.54
772070,38.09,-93.54
772087,37.53,-93.54
772092,40.57,-93.54
772093,40.49,-93.54
772103,38.81,-93.54
772106,38.05,-93.54
772108,37.65,-93.54
772110,36.93,-93.54
772111,38.01,-93.54
772113,38.17,-93.54
772122,38.69,-93.54
772142,39.73,-93.54
772148,40.09,-93.54
772149,38.25,-93.54
772154,36.61,-93.54
772155,37.57,-93.54
772176,36.53,-93.54
772180,38.29,-93.54
772182,40.05,-93.54
772185,39.65,-93.54
772188,39.77,-93.54
772196,38.21,-93.54
772199,37.33,-93.54
772200,39.89,-93.54
772205,38.53,-93.54
772206,38.65,-93.54
772212,38.97,-93.54
772235,39.37,-93.54
772263,39.85,-93.54
772268,37.93,-93.54
772271,39.01,-93.54
772274,40.45,-93.54
772278,37.61,-93.54
772292,39.69,-93.54
772294,40.33,-93.54
772299,39.05,-93.54
772302,37.21,-93.54
772326,40.37,-93.54
772332,37.81,-93.54
772334,39.29,-93.54
772336,39.93,-93.54
772344,39.25,-93.54
772345,38.61,-93.54
772355,39.81,-93.54
772401,40.25,-93.54
772403,37.29,-93.54
772414,38.49,-93.54
772429,39.53,-93.54
772431,38.57,-93.54
772438,39.97,-93.54
772452,38.37,-93.54
772453,38.45,-93.54
772469,39.17,-93.54
772470,40.29,-93.54
772478,37.13,-93.54
772485,39.09,-93.54
772488,39.61,-93.54
772492,38.41,-93.54
772501,39.21,-93.54
772506,36.57,-93.54
772507,40.53,-93.54
772511,39.41,-93.54
772523,38.85,-93.54
772533,37.49,-93.54
772537,37.17,-93.54
772542,37.37,-93.54
772543,37.69,-93.54
772546,39.49,-93.54
772562,40.01,-93.54
772580,39.45,-93.54
772582,40.13,-93.54
772588,36.73,-93.54
772594,40.21,-93.54
772596,37.45,-93.54
772616,38.89,-93.54
772624,37.41,-93.54
772626,36.97,-93.54
772628,39.57,-93.54
772631,36.85,-93.54
772640,36.57,-93.5
772647,37.53,-93.5
772648,36.93,-93.5
772650,36.53,-93.5
772653,38.85,-93.5
772656,39.17,-93.5
772664,38.81,-93.5
772688,38.65,-93.5
772696,38.21,-93.5
772709,36.73,-93.5
772710,37.29,-93.5
772719,38.25,-93.5
772722,39.49,-93.5
772725,38.57,-93.5
772747,40.33,-93.5
772756,38.61,-93.5
772758,37.61,-93.5
772760,40.37,-93.5
772776,38.53,-93.5
772791,40.09,-93.5
772793,37.21,-93.5
772802,37.09,-93.5
772803,36.61,-93.5
772818,36.65,-93.5
772822,37.25,-93.5
772825,37.65,-93.5
772828,38.05,-93.5
772835,38.69,-93.5
772853,37.85,-93.5
772860,38.09,-93.5
772870,37.01,-93.5
772880,37.13,-93.5
772885,40.13,-93.5
772888,38.29,-93.5
772907,40.17,-93.5
772914,36.89,-93.5
772916,37.97,-93.5
772923,37.77,-93.5
772927,38.33,-93.5
772944,36.69,-93.5
772952,39.93,-93.5
772965,39.37,-93.5
772978,39.89,-93.5
773013,38.01,-93.5
773015,36.97,-93.5
773019,37.05,-93.5
773020,39.33,-93.5
773039,39.09,-93.5
773042,37.57,-93.5
773071,38.97,-93.5
773074,38.37,-93.5
773075,38.45,-93.5
773081,37.37,-93.5
773083,37.49,-93.5
773084,38.13,-93.5
773096,39.45,-93.5
773100,40.25,-93.5
773104,39.53,-93.5
773107,40.21,-93.5
773109,36.85,-93.5
773110,36.81,-93.5
773115,39.57,-93.5
773116,37.41,-93.5
773117,37.45,-93.5
773122,38.41,-93.5
773124,37.69,-93.5
773128,38.89,-93.5
773142,39.73,-93.5
773154,39.21,-93.5
773159,39.61,-93.5
773164,39.77,-93.5
773166,40.53,-93.5
773171,40.29,-93.5
773187,39.41,-93.5
773207,40.57,-93.5
773213,36.77,-93.5
773233,40.41,-93.5
773234,37.89,-93.5
773235,38.93,-93.5
773238,40.45,-93.5
773248,37.73,-93.5
773250,40.05,-93.5
773274,39.69,-93.5
773277,39.97,-93.5
773278,37.93,-93.5
773279,38.49,-93.5
773286,39.65,-93.5
773298,37.33,-93.5
773308,39.05,-93.5
773326,39.01,-93.5
773350,39.25,-93.5
773366,39.29,-93.5
773376,38.77,-93.5
773378,37.81,-93.5
773385,38.17,-93.5
773395,38.73,-93.5
773417,40.01,-93.5
773421,37.17,-93.5
773430,39.13,-93.5
773435,40.49,-93.5
773441,39.81,-93.5
773442,39.85,-93.5
773455,40.09,-93.46
773456,40.45,-93.46
773457,39.69,-93.46
773465,40.01,-93.46
773470,39.97,-93.46
773471,40.05,-93.46
773472,39.89,-93.46
773475,37.21,-93.46
773487,39.25,-93.46
773491,38.61,-93.46
773500,39.93,-93.46
773503,39.85,-93.46
773504,39.77,-93.46
773512,39.29,-93.46
773516,40.53,-93.46
773521,39.81,-93.46
773523,38.65,-93.46
773525,37.57,-93.46
773533,36.61,-93.46
773540,37.53,-93.46
773550,40.49,-93.46
773555,37.85,-93.46
773573,37.25,-93.46
773579,37.89,-93.46
773582,36.65,-93.46
773584,38.69,-93.46
773590,36.93,-93.46
773606,36.57,-93.46
773607,39.17,-93.46
773608,39.65,-93.46
773618,37.81,-93.46
773642,38.81,-93.46
773643,40.41,-93.46
773652,39.33,-93.46
773655,39.73,-93.46
773662,40.57,-93.46
773668,36.89,-93.46
773670,38.41,-93.46
773675,37.13,-93.46
773677,38.45,-93.46
773678,38.37,-93.46
773683,40.25,-93.46
773686,40.21,-93.46
773691,36.81,-93.46
773696,37.17,-93.46
773705,39.49,-93.46
773708,38.57,-93.46
773709,38.89,-93.46
773715,40.29,-93.46
773725,38.05,-93.46
773728,39.09,-93.46
773740,38.01,-93.46
773756,38.33,-93.46
773767,36.69,-93.46
773768,39.21,-93.46
773773,36.77,-93.46
773782,38.97,-93.46
773823,37.05,-93.46
773833,38.85,-93.46
773879,37.65,-93.46
773881,40.17,-93.46
773886,37.37,-93.46
773918,38.09,-93.46
773928,37.97,-93.46
773953,38.93,-93.46
773956,38.17,-93.46
773978,39.13,-93.46
773984,38.77,-93.46
774003,37.73,-93.46
774005,36.53,-93.46
774008,37.33,-93.46
774017,39.37,-93.46
774051,37.41,-93.46
774058,38.49,-93.46
774061,38.73,-93.46
774085,39.57,-93.46
774089,39.01,-93.46
774091,38.13,-93.46
774092,38.29,-93.46
774096,37.61,-93.46
774099,37.69,-93.46
774101,40.33,-93.46
774106,38.21,-93.46
774111,36.85,-93.46
774115,38.53,-93.46
774123,37.29,-93.46
774138,39.45,-93.46
774152,36.73,-93.46
774153,37.09,-93.46
774167,37.93,-93.46
774172,39.05,-93.46
774175,40.13,-93.46
774176,36.97,-93.46
774201,37.77,-93.46
774202,37.01,-93.46
774212,37.49,-93.46
774218,39.53,-93.46
774222,40.37,-93.46
774230,39.61,-93.46
774237,39.41,-93.46
774246,37.45,-93.46
774269,38.25,-93.46
774273,38.37,-93.42
774290,39.37,-93.42
774302,40.25,-93.42
774304,38.73,-93.42
774309,39.57,-93.42
774315,37.29,-93.42
774324,36.97,-93.42
774325,40.21,-93.42
774327,37.53,-93.42
774328,38.17,-93.42
774334,37.49,-93.42
774337,37.57,-93.42
774341,37.73,-93.42
774344,37.41,-93.42
774360,38.45,-93.42
774373,36.81,-93.42
774376,38.77,-93.42
774390,36.85,-93.42
774397,39.53,-93.42
774416,38.41,-93.42
774422,39.21,-93.42
774424,39.45,-93.42
774433,40.57,-93.42
774438,38.89,-93.42
774446,38.13,-93.42
774451,40.53,-93.42
774457,39.61,-93.42
774478,40.29,-93.42
774482,38.97,-93.42
774488,37.37,-93.42
774497,36.69,-93.42
774537,37.05,-93.42
774542,39.33,-93.42
774554,39.09,-93.42
774557,39.81,-93.42
774559,39.85,-93.42
774575,38.01,-93.42
774595,39.73,-93.42
774597,39.41,-93.42
774603,38.33,-93.42
774604,37.01,-93.42
774609,37.89,-93.42
774614,40.17,-93.42
774615,37.13,-93.42
774619,37.77,-93.42
774626,37.97,-93.42
774640,36.89,-93.42
774643,38.29,-93.42
774646,40.13,-93.42
774648,38.53,-93.42
774650,39.49,-93.42
774660,40.45,-93.42
774664,37.25,-93.42
774669,37.85,-93.42
774674,37.33,-93.42
774683,38.05,-93.42
774687,37.65,-93.42
774691,38.09,-93.42
774692,38.69,-93.42
774727,37.69,-93.42
774739,38.61,-93.42
774740,37.09,-93.42
774743,38.21,-93.42
774745,37.61,-93.42
774748,40.09,-93.42
774753,38.25,-93.42
774759,40.37,-93.42
774779,40.33,-93.42
774798,38.57,-93.42
774799,37.93,-93.42
774808,36.61,-93.42
774820,36.93,-93.42
774821,37.21,-93.42
774823,38.65,-93.42
774843,39.01,-93.42
774846,36.73,-93.42
774851,39.05,-93.42
774852,36.65,-93.42
774875,38.49,-93.42
774888,39.25,-93.42
774895,39.93,-93.42
774904,39.65,-93.42
774906,36.57,-93.42
774936,37.17,-93.42
774938,40.49,-93.42
774945,39.13,-93.42
774950,38.93,-93.42
774952,40.41,-93.42
774977,36.77,-93.42
774980,39.89,-93.42
774982,38.85,-93.42
774988,39.97,-93.42
775034,40.01,-93.42
775035,36.53,-93.42
775038,38.81,-93.42
775041,39.77,-93.42
775055,39.17,-93.42
775057,39.69,-93.42
775062,40.05,-93.42
775069,39.29,-93.42
775073,37.81,-93.42
775077,37.45,-93.42
775096,39.45,-93.38
775118,37.89,-93.38
775135,39.37,-93.38
775154,38.09,-93.38
775159,37.65,-93.38
775170,36.53,-93.38
775171,39.97,-93.38
775180,39.65,-93.38
775184,39.85,-93.38
775185,39.89,-93.38
775187,39.93,-93.38
775188,37.33,-93.38
775197,40.05,-93.38
775198,39.69,-93.38
775248,40.01,-93.38
775260,37.69,-93.38
775265,39.49,-93.38
775276,39.61,-93.38
775296,39.81,-93.38
775308,39.57,-93.38
775316,38.89,-93.38
775327,39.73,-93.38
775330,39.41,-93.38
775333,39.21,-93.38
775338,39.53,-93.38
775344,40.49,-93.38
775347,37.53,-93.38
775348,39.09,-93.38
775350,39.13,-93.38
775369,40.41,-93.38
775374,37.29,-93.38
775412,38.93,-93.38
775415,38.49,-93.38
775420,36.77,-93.38
775429,38.33,-93.38
775431,37.73,-93.38
775440,37.17,-93.38
775490,38.85,-93.38
775508,38.17,-93.38
775509,38.01,-93.38
775514,37.05,-93.38
775537,36.93,-93.38
775544,38.77,-93.38
775547,37.25,-93.38
775550,40.09,-93.38
775564,38.73,-93.38
775573,39.33,-93.38
775578,36.73,-93.38
775581,37.77,-93.38
775588,38.53,-93.38
775589,37.13,-93.38
775593,38.25,-93.38
775598,38.05,-93.38
775605,38.21,-93.38
775607,36.65,-93.38
775617,38.69,-93.38
775620,36.61,-93.38
775633,38.65,-93.38
775634,38.61,-93.38
775643,38.29,-93.38
775648,37.09,-93.38
775651,37.61,-93.38
775654,40.33,-93.38
775655,38.57,-93.38
775656,40.37,-93.38
775664,39.17,-93.38
775678,37.81,-93.38
775703,36.57,-93.38
775712,37.85,-93.38
775716,40.13,-93.38
775732,40.17,-93.38
775734,38.81,-93.38
775738,36.89,-93.38
775739,37.97,-93.38
775741,37.01,-93.38
775746,40.21,-93.38
775749,36.97,-93.38
775750,37.45,-93.38
775756,37.49,-93.38
775759,36.85,-93.38
775761,37.41,-93.38
775768,40.53,-93.38
775780,36.69,-93.38
775788,40.25,-93.38
775797,38.41,-93.38
775798,38.37,-93.38
775802,38.13,-93.38
775807,38.97,-93.38
775808,40.57,-93.38
775821,40.45,-93.38
775833,37.93,-93.38
775834,39.01,-93.38
775837,39.05,-93.38
775841,39.77,-93.38
775842,39.29,-93.38
775851,37.57,-93.38
775853,36.81,-93.38
775865,39.25,-93.38
775875,37.21,-93.38
775883,40.29,-93.38
775889,38.45,-93.38
775900,37.37,-93.38
775931,39.37,-93.34
775979,40.17,-93.34
775993,37.93,-93.34
775998,37.37,-93.34
776003,38.29,-93.34
776004,37.01,-93.34
776026,37.33,-93.34
776033,37.61,-93.34
776035,40.37,-93.34
776037,40.33,-93.34
776050,37.29,-93.34
776053,39.01,-93.34
776056,39.05,-93.34
776059,38.61,-93.34
776085,37.09,-93.34
776091,40.13,-93.34
776101,36.73,-93.34
776104,37.69,-93.34
776129,38.21,-93.34
776131,38.25,-93.34
776146,38.53,-93.34
776151,38.93,-93.34
776157,38.17,-93.34
776191,38.73,-93.34
776201,39.53,-93.34
776210,38.49,-93.34
776216,39.13,-93.34
776230,38.77,-93.34
776234,37.73,-93.34
776248,36.97,-93.34
776254,39.41,-93.34
776283,38.09,-93.34
776293,37.41,-93.34
776301,37.45,-93.34
776302,39.45,-93.34
776308,39.61,-93.34
776310,38.97,-93.34
776325,37.97,-93.34
776334,37.05,-93.34
776336,37.65,-93.34
776363,36.85,-93.34
776382,37.49,-93.34
776384,36.53,-93.34
776387,39.57,-93.34
776400,38.85,-93.34
776401,38.13,-93.34
776427,36.77,-93.34
776429,40.41,-93.34
776449,39.33,-93.34
776455,37.89,-93.34
776464,37.53,-93.34
776467,40.49,-93.34
776474,36.57,-93.34
776487,38.81,-93.34
776490,37.85,-93.34
776498,38.69,-93.34
776500,38.05,-93.34
776505,39.17,-93.34
776517,39.85,-93.34
776518,39.89,-93.34
776519,39.93,-93.34
776520,38.01,-93.34
776525,40.05,-93.34
776526,39.69,-93.34
776528,39.65,-93.34
776530,39.97,-93.34
776536,37.81,-93.34
776572,37.57,-93.34
776574,39.77,-93.34
776579,38.89,-93.34
776582,36.93,-93.34
776584,40.45,-93.34
776594,39.29,-93.34
776595,39.25,-93.34
776603,40.21,-93.34
776604,36.81,-93.34
776619,36.69,-93.34
776628,39.09,-93.34
776630,39.81,-93.34
776637,40.53,-93.34
776638,40.29,-93.34
776639,37.17,-93.34
776642,38.37,-93.34
776652,39.21,-93.34
776654,40.25,-93.34
776659,40.57,-93.34
776666,38.41,-93.34
776667,38.45,-93.34
776669,39.73,-93.34
776670,36.65,-93.34
776672,38.33,-93.34
776673,36.89,-93.34
776675,40.01,-93.34
776686,38.65,-93.34
776705,39.49,-93.34
776708,37.21,-93.34
776712,38.57,-93.34
776714,36.61,-93.34
776716,37.77,-93.34
776721,40.09,-93.34
776726,37.25,-93.34
776728,37.13,-93.34
776730,36.93,-93.3
776747,40.29,-93.3
776752,37.37,-93.3
776760,38.17,-93.3
776769,37.09,-93.3
776772,37.13,-93.3
776783,39.61,-93.3
776787,37.61,-93.3
776789,39.41,-93.3
776795,39.21,-93.3
776802,39.73,-93.3
776803,38.57,-93.3
776804,40.25,-93.3
776809,38.37,-93.3
776810,40.57,-93.3
776814,36.61,-93.3
776830,40.33,-93.3
776838,36.69,-93.3
776849,39.49,-93.3
776851,38.33,-93.3
776864,37.05,-93.3
776871,38.73,-93.3
776873,38.77,-93.3
776897,39.33,-93.3
776899,36.57,-93.3
776900,39.09,-93.3
776904,38.13,-93.3
776915,38.21,-93.3
776926,39.85,-93.3
776933,38.01,-93.3
776943,39.81,-93.3
776957,38.25,-93.3
776967,39.77,-93.3
776975,39.29,-93.3
776985,40.45,-93.3
776995,37.57,-93.3
777011,38.65,-93.3
777016,39.25,-93.3
777022,38.61,-93.3
777028,40.09,-93.3
777034,39.01,-93.3
777043,37.93,-93.3
777048,39.05,-93.3
777073,37.89,-93.3
777090,37.17,-93.3
777091,38.89,-93.3
777093,39.53,-93.3
777102,38.41,-93.3
777108,37.45,-93.3
777111,40.21,-93.3
777112,37.41,-93.3
777113,36.81,-93.3
777116,38.45,-93.3
777124,36.97,-93.3
777130,37.21,-93.3
777146,39.57,-93.3
777155,40.53,-93.3
777175,39.37,-93.3
777176,38.97,-93.3
777193,37.49,-93.3
777195,40.37,-93.3
777203,39.45,-93.3
777215,36.53,-93.3
777218,39.89,-93.3
777230,38.85,-93.3
777231,39.65,-93.3
777243,38.09,-93.3
777245,39.69,-93.3
777256,40.05,-93.3
777257,39.97,-93.3
777263,37.81,-93.3
777269,36.73,-93.3
777274,40.41,-93.3
777284,36.77,-93.3
777319,37.33,-93.3
777336,38.05,-93.3
777339,37.97,-93.3
777361,37.85,-93.3
777366,38.69,-93.3
777374,38.29,-93.3
777381,36.65,-93.3
777382,40.13,-93.3
777388,40.17,-93.3
777411,37.65,-93.3
777412,39.93,-93.3
777413,37.69,-93.3
777418,39.17,-93.3
777421,37.01,-93.3
777428,36.85,-93.3
777440,36.89,-93.3
777441,38.81,-93.3
777445,37.29,-93.3
777461,40.01,-93.3
777476,38.53,-93.3
777481,37.53,-93.3
777491,37.73,-93.3
777503,38.93,-93.3
777521,40.49,-93.3
777530,38.49,-93.3
777533,37.77,-93.3
777540,39.13,-93.3
777543,37.25,-93.3
777560,37.53,-93.26
777563,39.25,-93.26
777575,36.89,-93.26
777579,37.65,-93.26
777593,38.97,-93.26
777609,38.65,-93.26
777612,38.73,-93.26
777630,38.29,-93.26
777638,39.01,-93.26
777639,36.93,-93.26
777641,39.13,-93.26
777644,38.53,-93.26
777648,38.77,-93.26
777649,38.61,-93.26
777657,39.05,-93.26
777662,37.85,-93.26
777678,37.73,-93.26
777681,36.85,-93.26
777685,38.81,-93.26
777694,39.33,-93.26
777696,39.29,-93.26
777697,38.69,-93.26
777701,37.77,-93.26
777702,37.93,-93.26
777706,37.01,-93.26
777713,38.17,-93.26
777714,37.89,-93.26
777722,37.97,-93.26
777737,38.33,-93.26
777759,38.49,-93.26
777762,38.21,-93.26
777763,38.93,-93.26
777767,39.61,-93.26
777768,39.21,-93.26
777776,38.37,-93.26
777777,38.45,-93.26
777779,38.85,-93.26
777785,38.57,-93.26
777805,36.77,-93.26
777809,38.13,-93.26
777815,37.09,-93.26
777824,37.13,-93.26
777825,37.61,-93.26
777827,36.69,-93.26
777856,37.49,-93.26
777857,36.57,-93.26
777859,38.25,-93.26
777863,37.69,-93.26
777866,37.05,-93.26
777869,39.69,-93.26
777873,39.65,-93.26
777874,37.45,-93.26
777888,37.57,-93.26
777892,38.05,-93.26
777893,38.01,-93.26
777894,36.61,-93.26
777895,37.41,-93.26
777896,39.49,-93.26
777906,38.09,-93.26
777908,39.17,-93.26
777914,38.41,-93.26
777928,39.53,-93.26
777929,39.93,-93.26
777931,36.97,-93.26
777932,39.89,-93.26
777958,37.81,-93.26
777964,38.89,-93.26
777969,39.37,-93.26
777980,39.41,-93.26
778000,37.17,-93.26
778005,40.49,-93.26
778048,37.25,-93.26
778050,39.57,-93.26
778067,36.73,-93.26
778071,37.21,-93.26
778075,39.85,-93.26
778080,39.81,-93.26
778106,39.97,-93.26
778117,40.05,-93.26
778152,40.01,-93.26
778154,40.09,-93.26
778163,37.33,-93.26
778172,36.65,-93.26
778178,40.41,-93.26
778182,40.13,-93.26
778189,36.81,-93.26
778196,40.33,-93.26
778202,40.37,-93.26
778213,39.73,-93.26
778216,40.29,-93.26
778221,40.53,-93.26
778222,40.45,-93.26
778247,37.37,-93.26
778257,40.21,-93.26
778266,40.17,-93.26
778289,39.77,-93.26
778301,36.53,-93.26
778322,40.57,-93.26
778325,39.09,-93.26
778347,39.45,-93.26
778354,37.29,-93.26
778365,40.25,-93.26
778423,37.17,-93.22
778438,40.17,-93.22
778439,38.13,-93.22
778449,37.61,-93.22
778452,38.77,-93.22
778454,36.73,-93.22
778455,37.53,-93.22
778456,37.05,-93.22
778461,37.21,-93.22
778463,36.89,-93.22
778465,37.77,-93.22
778478,40.13,-93.22
778479,37.73,-93.22
778482,38.53,-93.22
778498,38.73,-93.22
778501,36.85,-93.22
778503,37.01,-93.22
