prod_solar-UPV,load_solar-UPV,prod_wind-onshore,load_wind-onshore,prod_ng,load_ng,prod_CCGT,load_CCGT,sLev,sCh,sDis,demand
0.0,0.0,33200.828701923805,13042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13042.0
0.0,0.0,32301.82464066894,12624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12624.0
0.0,0.0,32802.839452325265,12472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12472.0
0.0,0.0,31426.29978656971,12683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12683.0
0.0,0.0,28802.38947649504,13560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13560.0
1739.896949917519,0.0,26955.53351792136,14928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14928.0
7802.817957627614,7802.817957627614,21838.360209980816,21838.360209980816,0.0,0.0,0.0,0.0,11106.251442467164,13066.17816760843,0.0,16575.0
9344.08877401779,2469.5157921337996,15246.4842078662,15246.4842078662,0.0,0.0,0.0,0.0,11106.251442467164,0.0,0.0,17716.0
8973.310698841862,8973.310698841862,12751.53761521821,9641.689301158138,0.0,0.0,0.0,0.0,11106.251442467164,0.0,0.0,18615.0
7065.432296126922,0.0,11459.496845091488,8356.748557532836,0.0,0.0,0.0,0.0,0.0,0.0,11106.251442467164,19463.0
8638.827613650588,8638.827613650588,12543.880315018969,11501.172386349412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140.0
7489.419224611499,5718.018264244078,14844.981735755922,14844.981735755922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20563.0
16083.18691206082,16083.18691206082,19424.62165078188,4992.813087939179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21076.0
18911.516432225744,0.0,25132.86423153831,21302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21302.0
24400.54890025795,0.0,29775.278374570244,21411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21411.0
21542.2498277562,21169.0,33735.74884505723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21169.0
16568.985799509075,0.0,35278.038874583006,20715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20715.0
1892.7415992158856,0.0,33206.94463647124,20073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20073.0
0.0,0.0,35123.003984111376,19543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19543.0
0.0,0.0,37880.70499379851,19630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19630.0
0.0,0.0,37288.72810575515,18475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18475.0
0.0,0.0,37236.16570161041,16462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16462.0
0.0,0.0,38526.595692556526,14484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14484.0
0.0,0.0,39091.877268336,13046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13046.0
0.0,0.0,38036.25284930553,12242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12242.0
0.0,0.0,35764.50407735624,11730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11730.0
0.0,0.0,32945.39932624944,11470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470.0
0.0,0.0,30790.76298249231,11563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11563.0
0.0,0.0,28893.18112604184,12233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12233.0
2078.707682193606,0.0,26400.76337094148,13505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13505.0
15816.810485312802,15176.0,21229.024014715047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15176.0
28660.83419635256,16387.0,15619.600865455664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16387.0
31562.49861625931,17277.0,15607.181349803235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17277.0
32394.953939982795,17962.0,15954.65546144634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17962.0
32689.33268073794,18386.0,15187.679872256196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18386.0
32690.178680999878,32690.178680999878,14473.657782184997,14473.657782184997,0.0,0.0,0.0,0.0,24322.61099370714,28614.836463184874,0.0,18549.0
31141.03192399916,31141.03192399916,12548.798074474287,12548.798074474287,0.0,0.0,0.0,0.0,45507.01649240957,24922.829998473448,0.0,18767.0
30319.17084775852,22621.03204151001,10942.2764277655,0.0,0.0,0.0,0.0,0.0,48681.79372769308,3735.032041510011,0.0,18886.0
28494.270573836337,18872.0,9192.165294026703,0.0,0.0,0.0,0.0,0.0,48681.79372769308,0.0,0.0,18872.0
26221.441031527804,26221.441031527804,7813.552871426234,7813.552871426234,0.0,0.0,0.0,0.0,61572.88854520401,15165.993902954036,0.0,18869.0
24688.53167531469,24688.53167531469,5868.841243773771,5868.841243773771,0.0,0.0,0.0,0.0,71689.0555264292,11901.372919088462,0.0,18656.0
7178.493860684392,7178.493860684392,3994.066613657005,3994.066613657005,0.0,0.0,0.0,0.0,64775.6160007706,0.0,6913.439525658603,18086.0
0.0,0.0,3419.848345116946,3419.848345116946,0.0,0.0,0.0,0.0,50599.46434588754,0.0,14176.151654883055,17596.0
0.0,0.0,3359.53936406422,3359.53936406422,0.0,0.0,0.0,0.0,36135.003709951765,0.0,14464.46063593578,17824.0
0.0,0.0,3342.6972546906068,3342.6972546906068,0.0,0.0,0.0,0.0,22649.70096464237,0.0,13485.302745309393,16828.0
0.0,0.0,3741.815412670158,3741.815412670158,0.0,0.0,0.0,0.0,11299.516377312528,0.0,11350.184587329843,15092.0
0.0,0.0,5836.754729624837,5836.754729624837,0.0,0.0,0.0,0.0,3590.2711069373654,0.0,7709.245270375163,13546.0
0.0,0.0,8807.728893062635,8807.728893062635,0.0,0.0,0.0,0.0,0.0,0.0,3590.2711069373654,12398.0
0.0,0.0,11755.733146432263,11708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11708.0
0.0,0.0,16214.465298887728,11341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11341.0
0.0,0.0,21094.406770512123,11200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11200.0
0.0,0.0,25579.128168109877,11363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11363.0
0.0,0.0,29745.64518175993,12188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12188.0
2118.0434845971336,0.0,32066.40677502828,13514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13514.0
13615.057439506743,0.0,32094.74442436876,15145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15145.0
24073.740788476924,16476.0,28408.41757471425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16476.0
26070.59396187182,17469.0,28421.77071740922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17469.0
30885.9043063426,18301.0,30045.63757956328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18301.0
31442.16946246451,18865.0,31589.898804367087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18865.0
31705.29161280713,0.0,32263.055644644213,19014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19014.0
28930.367830219468,0.0,31505.293701458293,19328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19328.0
26419.79398388135,0.0,32281.12775929177,30338.5226623021,0.0,0.0,0.0,0.0,9212.744262956783,10838.522662302099,0.0,19500.0
22124.454966532387,0.0,34178.960541136854,19456.0,0.0,0.0,0.0,0.0,9212.744262956783,0.0,0.0,19456.0
16551.192119638396,0.0,35086.2478861919,19547.0,0.0,0.0,0.0,0.0,9212.744262956783,0.0,0.0,19547.0
15304.841261315303,0.0,34945.0483538803,19700.0,0.0,0.0,0.0,0.0,9212.744262956783,0.0,0.0,19700.0
4681.368074670794,0.0,33192.53088862664,19346.0,0.0,0.0,0.0,0.0,9212.744262956783,0.0,0.0,19346.0
0.0,0.0,33405.87946510614,33405.87946510614,0.0,0.0,0.0,0.0,21390.591808297002,14326.87946510614,0.0,19079.0
0.0,0.0,36767.43382456609,19408.0,0.0,0.0,0.0,0.0,21390.591808297002,0.0,0.0,19408.0
0.0,0.0,36284.59473973683,18489.0,0.0,0.0,0.0,0.0,21390.591808297002,0.0,0.0,18489.0
0.0,0.0,32634.08808584729,16797.0,0.0,0.0,0.0,0.0,21390.591808297002,0.0,0.0,16797.0
0.0,0.0,28943.569715124173,15082.0,0.0,0.0,0.0,0.0,21390.591808297002,0.0,0.0,15082.0
0.0,0.0,23721.41730757598,23721.41730757598,0.0,0.0,0.0,0.0,29869.696519736586,9975.417307575979,0.0,13746.0
0.0,0.0,17903.592453475067,17903.592453475067,0.0,0.0,0.0,0.0,34027.55010519039,4891.592453475067,0.0,13012.0
0.0,0.0,14415.763067252836,14415.763067252836,0.0,0.0,0.0,0.0,35642.348712355306,1899.7630672528358,0.0,12516.0
0.0,0.0,12026.903467061014,12026.903467061014,0.0,0.0,0.0,0.0,35387.25217941632,0.0,255.09653293898555,12282.0
0.0,0.0,10255.27231142829,10255.27231142829,0.0,0.0,0.0,0.0,33248.52449084461,0.0,2138.727688571709,12394.0
0.0,0.0,8384.235057367147,8384.235057367147,0.0,0.0,0.0,0.0,28433.759548211758,0.0,4814.7649426328535,13199.0
79.5920639566923,79.5920639566923,7921.848310070613,7921.848310070613,0.0,0.0,0.0,0.0,21903.199922239062,0.0,6530.559625972695,14532.0
665.4690742407946,665.4690742407946,5856.953406721342,5856.953406721342,0.0,0.0,0.0,0.0,12314.6224032012,0.0,9588.577519037863,16111.0
5054.593820978949,5054.593820978949,4149.960022331409,4149.960022331409,0.0,0.0,0.0,0.0,4147.176246511557,0.0,8167.4461566896425,17372.0
9503.17831486373,9503.17831486373,4763.645438624712,4763.645438624712,0.0,0.0,0.0,0.0,0.0,0.0,4147.176246511557,18414.0
25186.808816866436,19346.0,9441.093633244158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19346.0
25848.78873172338,20007.0,18260.841916224967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20007.0
27016.60061646023,0.0,28173.627561763224,20482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20482.0
26382.02317557746,0.0,34955.89254510566,20985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20985.0
20500.35479834089,0.0,37166.257493009136,21407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21407.0
9513.304480426925,0.0,38879.574078704034,21669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21669.0
5334.913060308249,0.0,37593.71994657974,21778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21778.0
2984.7421225583407,0.0,35380.919455023424,21655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21655.0
2836.6977428924483,0.0,33345.973241564134,21185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21185.0
0.0,0.0,31758.445989850763,20961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20961.0
0.0,0.0,33689.06929430203,21131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21131.0
0.0,0.0,35010.06944916149,20074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20074.0
0.0,0.0,34290.70276029091,18336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18336.0
0.0,0.0,34041.29244119103,16523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16523.0
0.0,0.0,32965.93249543164,15180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15180.0
0.0,0.0,29306.398160946264,29306.398160946264,0.0,0.0,0.0,0.0,12730.788436804325,14977.398160946264,0.0,14329.0
0.0,0.0,26363.81301732774,13774.0,0.0,0.0,0.0,0.0,12730.788436804325,0.0,0.0,13774.0
0.0,0.0,25282.623527519067,13502.0,0.0,0.0,0.0,0.0,12730.788436804325,0.0,0.0,13502.0
0.0,0.0,23023.162638240705,13593.0,0.0,0.0,0.0,0.0,12730.788436804325,0.0,0.0,13593.0
0.0,0.0,21195.261161846436,15332.66953910169,0.0,0.0,0.0,0.0,13552.457545040761,966.6695391016893,0.0,14366.0
117.26891590176548,117.26891590176548,19103.756250820847,19103.756250820847,0.0,0.0,0.0,0.0,16568.27893675498,3548.025166722612,0.0,15673.0
1099.5088676626667,1099.5088676626667,14977.959981891676,14977.959981891676,0.0,0.0,0.0,0.0,15513.747786309325,0.0,1054.5311504456574,17132.0
1871.3582439607112,1871.3582439607112,8998.055622366497,8998.055622366497,0.0,0.0,0.0,0.0,8201.161652636532,0.0,7312.586133672792,18182.0
5754.853049443048,5754.853049443048,6218.3015487243565,6218.3015487243565,0.0,0.0,0.0,0.0,1306.3162508039368,0.0,6894.845401832595,18868.0
11463.880194486354,11463.880194486354,6595.803554709709,6595.803554709709,0.0,0.0,0.0,0.0,0.0,0.0,1306.3162508039368,19366.0
20766.49874822662,19589.0,7488.77196940664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19589.0
22667.691858009308,19617.0,9438.762354400154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19617.0
23507.405885259363,19656.0,12089.38840829022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19656.0
23045.5139061288,19530.0,14282.598055111272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19530.0
27788.018672906845,19365.0,17228.092798355003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19365.0
17978.879432616108,0.0,19511.772124843344,19104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19104.0
12165.606305361043,0.0,20210.20871680028,18656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18656.0
2168.469601530573,0.0,18865.553082000824,18009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18009.0
0.0,0.0,22393.15315350156,17681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17681.0
0.0,0.0,24119.621187178236,17706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17706.0
0.0,0.0,24049.716428158987,16802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16802.0
0.0,0.0,22878.560649808416,15457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15457.0
0.0,0.0,24503.917342338285,13877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13877.0
0.0,0.0,29140.79302831106,12613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12613.0
0.0,0.0,26834.183945051755,11686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11686.0
0.0,0.0,27100.85925962552,11213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11213.0
0.0,0.0,30585.90753941269,10918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10918.0
0.0,0.0,33426.90521894522,10833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10833.0
0.0,0.0,34341.47168974035,10999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10999.0
2094.9249265999183,0.0,35663.85780067446,11374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11374.0
17620.807488943694,12422.0,35521.11244848201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12422.0
29978.32996859131,0.0,36079.024776410966,13622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13622.0
33335.4098127091,0.0,37504.539623591816,14457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14457.0
30502.503913173092,0.0,38668.95335372089,14884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14884.0
30043.622664751936,14937.0,40502.73395202625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14937.0
33827.92999914413,0.0,41928.09542034595,14787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14787.0
32893.69169883725,0.0,42286.0385824822,14614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14614.0
31353.6734269149,14461.0,42393.68763758079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14461.0
31216.894028558298,14386.0,42263.59571644934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14386.0
30638.630657049944,0.0,42135.77684899793,14448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14448.0
25398.225241063094,14522.0,41860.36318603975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14522.0
6764.656603283221,0.0,40634.0127903372,14354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14354.0
0.0,0.0,38548.68041212716,14318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14318.0
0.0,0.0,39978.10804227095,14714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14714.0
0.0,0.0,39238.993222760815,14094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14094.0
0.0,0.0,37418.21008457571,13097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13097.0
0.0,0.0,35872.47142830811,11993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11993.0
0.0,0.0,34817.689340961275,11057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11057.0
0.0,0.0,32588.152244309636,10504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10504.0
0.0,0.0,30490.723832769854,10139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10139.0
0.0,0.0,28248.796213413,9944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9944.0
0.0,0.0,27194.453004529107,9903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9903.0
0.0,0.0,25650.16888386086,9982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9982.0
2024.603898861209,0.0,24691.687160481524,10161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10161.0
16101.106807522588,10916.0,23111.68522821621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10916.0
26558.173041846618,12063.0,20437.024332484707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12063.0
29542.64933048886,0.0,23312.18818850006,13004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13004.0
29045.01447341416,0.0,25433.47144035558,13631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13631.0
25850.23707792472,14030.0,26576.308276807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14030.0
26934.45918530357,4223.5898794694,27255.12278495118,27255.12278495118,0.0,0.0,0.0,0.0,14692.005764757494,17284.712664420582,0.0,14194.0
28138.42698715529,28138.42698715529,27742.62380056676,27742.62380056676,0.0,0.0,0.0,0.0,50153.19893432123,41719.05078772205,0.0,14162.0
26053.582659951837,14099.0,28027.077400347604,0.0,0.0,0.0,0.0,0.0,50153.19893432123,0.0,0.0,14099.0
24574.255704757128,0.0,27860.906456553203,14058.0,0.0,0.0,0.0,0.0,50153.19893432123,0.0,0.0,14058.0
20202.381100386,0.0,27054.060765501043,14188.0,0.0,0.0,0.0,0.0,50153.19893432123,0.0,0.0,14188.0
13527.884379263396,0.0,26046.64483977059,14398.0,0.0,0.0,0.0,0.0,50153.19893432123,0.0,0.0,14398.0
4575.404461999576,4575.404461999576,23971.593230716877,23971.593230716877,0.0,0.0,0.0,0.0,62164.546973130215,14130.997692716453,0.0,14416.0
0.0,0.0,22389.52587466395,22389.52587466395,0.0,0.0,0.0,0.0,68806.04396659457,7813.525874663948,0.0,14576.0
0.0,0.0,23650.082717870995,23650.082717870995,0.0,0.0,0.0,0.0,76130.56427678492,8617.082717870995,0.0,15033.0
0.0,0.0,23595.56179342438,14318.0,0.0,0.0,0.0,0.0,76130.56427678492,0.0,0.0,14318.0
0.0,0.0,22572.343019694163,22572.343019694163,0.0,0.0,0.0,0.0,84185.45584352496,9476.343019694163,0.0,13096.0
0.0,0.0,20829.6052051401,20829.6052051401,0.0,0.0,0.0,0.0,91808.77026789404,8968.605205140098,0.0,11861.0
0.0,0.0,19973.65543571616,19973.65543571616,0.0,0.0,0.0,0.0,99383.67738825278,8911.655435716159,0.0,11062.0
0.0,0.0,18857.544365435584,18857.544365435584,0.0,0.0,0.0,0.0,106422.99009887302,8281.544365435584,0.0,10576.0
0.0,0.0,16209.137958183404,16209.137958183404,0.0,0.0,0.0,0.0,111427.90736332892,5888.137958183404,0.0,10321.0
0.0,0.0,14112.78019438615,14112.78019438615,0.0,0.0,0.0,0.0,114691.72052855715,3839.7801943861505,0.0,10273.0
0.0,0.0,14080.448165043725,14080.448165043725,0.0,0.0,0.0,0.0,117711.30146884432,3552.4481650437247,0.0,10528.0
0.0,0.0,13759.39524829405,13759.39524829405,0.0,0.0,0.0,0.0,119788.18742989426,2443.3952482940495,0.0,11316.0
1182.927806106632,1182.927806106632,12477.271866053108,12477.271866053108,0.0,0.0,0.0,0.0,120690.20715123003,1061.1996721597402,0.0,12599.0
6730.057533620873,6730.057533620873,10085.996883906257,10085.996883906257,0.0,0.0,0.0,0.0,122957.20340612809,2667.0544175271298,0.0,14149.0
20587.1944763998,20587.1944763998,5333.442048709481,5333.442048709481,0.0,0.0,0.0,0.0,131985.59445247098,10621.636525109281,0.0,15299.0
17921.323556454317,17921.323556454317,5288.14114050636,5288.14114050636,0.0,0.0,0.0,0.0,138013.33944488756,7091.4646969606765,0.0,16118.0
22516.602498656222,22516.602498656222,5125.69797837374,5125.69797837374,0.0,0.0,0.0,0.0,147335.54485036302,10967.300477029963,0.0,16675.0
26245.58569108885,26245.58569108885,4929.039881428828,4929.039881428828,0.0,0.0,0.0,0.0,159384.82658700304,14175.625572517678,0.0,16999.0
24555.649562841187,24555.649562841187,5081.3127004477365,5081.3127004477365,0.0,0.0,0.0,0.0,170062.49451079863,12561.962263288922,0.0,17075.0
20299.76444332463,20299.76444332463,4934.954787615791,4934.954787615791,0.0,0.0,0.0,0.0,177014.405857098,8178.719230940424,0.0,17056.0
17828.437689035236,17828.437689035236,4748.545101899354,4748.545101899354,0.0,0.0,0.0,0.0,181884.0412293924,5728.982790934591,0.0,16848.0
16655.15456798194,16655.15456798194,4619.935320970095,4619.935320970095,0.0,0.0,0.0,0.0,185895.26763500163,4719.089888952034,0.0,16556.0
6126.000416788993,6126.000416788993,4277.341451595568,4277.341451595568,0.0,0.0,0.0,0.0,179859.6095033862,0.0,6035.658131615439,16439.0
3700.652778982152,3700.652778982152,3878.605875046902,3878.605875046902,0.0,0.0,0.0,0.0,171068.86815741524,0.0,8790.741345970946,16370.0
1513.361079914975,1513.361079914975,3748.819490387027,3748.819490387027,0.0,0.0,0.0,0.0,160134.04872771725,0.0,10934.819429697996,16197.0
0.0,0.0,4679.3956399088775,4679.3956399088775,0.0,0.0,0.0,0.0,148519.44436762613,0.0,11614.604360091122,16294.0
0.0,0.0,4676.861355388075,4676.861355388075,0.0,0.0,0.0,0.0,136867.3057230142,0.0,11652.138644611925,16329.0
0.0,0.0,4291.682133721289,4291.682133721289,0.0,0.0,0.0,0.0,125878.98785673549,0.0,10988.31786627871,15280.0
0.0,0.0,4214.798937056327,4214.798937056327,0.0,0.0,0.0,0.0,116391.78679379182,0.0,9487.201062943674,13702.0
0.0,0.0,3744.144198104676,3744.144198104676,0.0,0.0,0.0,0.0,107768.9309918965,0.0,8622.855801895324,12367.0
0.0,0.0,2806.7855547448967,2806.7855547448967,0.0,0.0,0.0,0.0,99148.7165466414,0.0,8620.214445255104,11427.0
0.0,0.0,2513.05206169166,2513.05206169166,0.0,0.0,0.0,0.0,90813.76860833306,0.0,8334.94793830834,10848.0
0.0,0.0,2228.91647476162,2228.91647476162,0.0,0.0,0.0,0.0,82515.68508309468,0.0,8298.08352523838,10527.0
0.0,0.0,2131.294295513129,2131.294295513129,0.0,0.0,0.0,0.0,74223.97937860781,0.0,8291.70570448687,10423.0
0.0,0.0,2333.292373729594,2333.292373729594,0.0,0.0,0.0,0.0,65908.2717523374,0.0,8315.707626270407,10649.0
0.0,0.0,3022.601950852725,3022.601950852725,0.0,0.0,0.0,0.0,57443.873703190126,0.0,8464.398049147276,11487.0
1059.4391644904126,1059.4391644904126,3607.610760265178,3607.610760265178,0.0,0.0,0.0,0.0,49327.92362794572,0.0,8115.950075244408,12783.0
12087.962341521545,12087.962341521545,3824.3827719092624,3824.3827719092624,0.0,0.0,0.0,0.0,50682.266974361904,1593.345113430807,0.0,14319.0
21453.69378480472,21453.69378480472,3374.7562518129657,3374.7562518129657,0.0,0.0,0.0,0.0,58707.499505486936,9441.450036617685,0.0,15387.0
22405.736131816644,22405.736131816644,4075.0576322232105,4075.0576322232105,0.0,0.0,0.0,0.0,67532.87420492081,10382.793764039854,0.0,16098.0
17657.84443841352,17657.84443841352,4918.1190826178845,4918.1190826178845,0.0,0.0,0.0,0.0,72659.1931977975,6030.963521031403,0.0,16545.0
12339.269696613515,12339.269696613515,5591.937319921955,5591.937319921955,0.0,0.0,0.0,0.0,73653.01916185266,1169.2070165354708,0.0,16762.0
9975.16510506056,9975.16510506056,4893.521021100494,4893.521021100494,0.0,0.0,0.0,0.0,71769.70528801372,0.0,1883.3138738389462,16752.0
6828.609939875608,6828.609939875608,4452.298525251293,4452.298525251293,0.0,0.0,0.0,0.0,66316.61375314061,0.0,5453.0915348731005,16734.0
6607.495955425685,6607.495955425685,4778.317819523677,4778.317819523677,0.0,0.0,0.0,0.0,61128.427528089975,0.0,5188.186225050639,16574.0
7190.822189557649,7190.822189557649,4850.263365802265,4850.263365802265,0.0,0.0,0.0,0.0,56822.513083449885,0.0,4305.914444640087,16347.0
4281.0904289241125,4281.0904289241125,4952.311869825639,4952.311869825639,0.0,0.0,0.0,0.0,49861.91538219964,0.0,6960.597701250247,16194.0
1749.0945943361862,1749.0945943361862,5019.819661751472,5019.819661751472,0.0,0.0,0.0,0.0,40524.829638287294,0.0,9337.085743912341,16106.0
1898.9215448684708,1898.9215448684708,5407.753547696902,5407.753547696902,0.0,0.0,0.0,0.0,31975.50473085267,0.0,8549.324907434628,15856.0
0.0,0.0,7370.694810510891,7370.694810510891,0.0,0.0,0.0,0.0,23494.19954136356,0.0,8481.305189489109,15852.0
0.0,0.0,10017.547066284124,10017.547066284124,0.0,0.0,0.0,0.0,17398.746607647685,0.0,6095.4529337158765,16113.0
0.0,0.0,11136.585410914968,11136.585410914968,0.0,0.0,0.0,0.0,13374.332018562653,0.0,4024.4145890850323,15161.0
0.0,0.0,10251.68389654936,10251.68389654936,0.0,0.0,0.0,0.0,9969.015915112013,0.0,3405.3161034506393,13657.0
0.0,0.0,9401.09004272808,9401.09004272808,0.0,0.0,0.0,0.0,7185.105957840093,0.0,2783.9099572719206,12185.0
0.0,0.0,8858.1132846948,8858.1132846948,0.0,0.0,0.0,0.0,4766.219242534893,0.0,2418.8867153051997,11277.0
0.0,0.0,8790.080268035601,8790.080268035601,0.0,0.0,0.0,0.0,2811.299510570494,0.0,1954.919731964399,10745.0
0.0,0.0,9278.12030700699,9278.12030700699,0.0,0.0,0.0,0.0,1657.4198175774836,0.0,1153.8796929930104,10432.0
0.0,0.0,9911.651027111368,9911.651027111368,0.0,0.0,0.0,0.0,1226.0708446888511,0.0,431.3489728886325,10343.0
0.0,0.0,10355.318306172892,10355.318306172892,0.0,0.0,0.0,0.0,995.3891508617435,0.0,230.68169382710767,10586.0
0.0,0.0,10441.610849138257,10441.610849138257,0.0,0.0,0.0,0.0,0.0,0.0,995.3891508617435,11437.0
1549.518788627002,1535.4003638328631,11235.599636167137,11235.599636167137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12771.0
6883.4892171719775,6883.4892171719775,11122.300627009929,7351.5107828280225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14235.0
