prod_solar-UPV,load_solar-UPV,prod_wind-onshore,load_wind-onshore,prod_ng,load_ng,prod_CCGT,load_CCGT,sLev,sCh,sDis,demand
0.0,0.0,23716.359943884345,11830.0,0.0,0.0,0.0,0.0,14019.351767948918,0.0,0.0,11830.0
0.0,0.0,22440.874343161704,11873.0,0.0,0.0,0.0,0.0,14019.351767948918,0.0,0.0,11873.0
0.0,0.0,20703.18820754244,12156.0,0.0,0.0,0.0,0.0,14019.351767948918,0.0,0.0,12156.0
0.0,0.0,19574.64308220349,19574.64308220349,0.0,0.0,0.0,0.0,19825.398387821882,6830.643082203489,0.0,12744.0
1646.480811692387,1646.480811692387,18026.969911268643,11800.519188307613,0.0,0.0,0.0,0.0,19825.398387821882,0.0,0.0,13447.0
16768.918263923657,14556.0,16125.852995496822,0.0,0.0,0.0,0.0,0.0,19825.398387821882,0.0,0.0,14556.0
20610.48467075374,15423.0,11578.570524999228,0.0,0.0,0.0,0.0,0.0,19825.398387821882,0.0,0.0,15423.0
30466.62448886084,18941.876454509198,7475.315084281986,0.0,0.0,0.0,0.0,0.0,22480.6933741547,3123.876454509197,0.0,15818.0
20032.862431548314,20032.862431548314,6549.852263521755,6549.852263521755,0.0,0.0,0.0,0.0,31549.95086496426,10669.71469507007,0.0,15913.0
17188.487613679397,17188.487613679397,6324.650516020069,6324.650516020069,0.0,0.0,0.0,0.0,37978.618275208806,7563.138129699466,0.0,15950.0
14138.74931487684,14138.74931487684,6295.488881683595,6295.488881683595,0.0,0.0,0.0,0.0,41827.62074228517,4528.238196560435,0.0,15906.0
10780.785587414093,10780.785587414093,6412.887416622403,5141.214412585907,0.0,0.0,0.0,0.0,41827.62074228517,0.0,0.0,15922.0
2580.27523317237,2580.27523317237,8321.429849477887,8321.429849477887,0.0,0.0,0.0,0.0,36437.32582493543,0.0,5390.294917349744,16292.0
0.0,0.0,12740.782742080906,12740.782742080906,0.0,0.0,0.0,0.0,31367.108567016337,0.0,5070.217257919094,17811.0
0.0,0.0,15647.786387324742,15647.786387324742,0.0,0.0,0.0,0.0,28336.89495434108,0.0,3030.2136126752575,18678.0
0.0,0.0,16115.910380591962,16115.910380591962,0.0,0.0,0.0,0.0,25953.805334933044,0.0,2383.089619408038,18499.0
0.0,0.0,15597.95906931952,15597.95906931952,0.0,0.0,0.0,0.0,23447.764404252564,0.0,2506.0409306804795,18104.0
0.0,0.0,15078.513159815528,15078.513159815528,0.0,0.0,0.0,0.0,21049.277564068092,0.0,2398.4868401844724,17477.0
0.0,0.0,15340.806582167445,15340.806582167445,0.0,0.0,0.0,0.0,20137.084146235535,0.0,912.1934178325555,16253.0
0.0,0.0,15073.730345375787,15073.730345375787,0.0,0.0,0.0,0.0,20502.354939804954,429.7303453757868,0.0,14644.0
0.0,0.0,14743.514822183437,14743.514822183437,0.0,0.0,0.0,0.0,21738.692538660875,1454.514822183437,0.0,13289.0
0.0,0.0,14397.392189230628,14397.392189230628,0.0,0.0,0.0,0.0,23439.875899506907,2001.392189230628,0.0,12396.0
0.0,0.0,14210.644767337257,14210.644767337257,0.0,0.0,0.0,0.0,25366.523951743577,2266.644767337257,0.0,11944.0
0.0,0.0,13741.759814728228,13741.759814728228,0.0,0.0,0.0,0.0,27038.26979426257,1966.7598147282279,0.0,11775.0
0.0,0.0,12673.057362350417,12673.057362350417,0.0,0.0,0.0,0.0,27785.468552260427,879.057362350417,0.0,11794.0
0.0,0.0,10910.859527073395,10910.859527073395,0.0,0.0,0.0,0.0,26488.32807933382,0.0,1297.140472926605,12208.0
0.0,0.0,9836.964706773633,9836.964706773633,0.0,0.0,0.0,0.0,22907.292786107453,0.0,3581.035293226367,13418.0
0.0,0.0,9197.857169157414,9197.857169157414,0.0,0.0,0.0,0.0,16550.149955264867,0.0,6357.142830842586,15555.0
19.542290857252045,19.542290857252045,9015.250663899475,9015.250663899475,0.0,0.0,0.0,0.0,8518.942910021593,0.0,8031.2070452432745,17066.0
2728.792305952085,2728.792305952085,9269.95062040243,9269.95062040243,0.0,0.0,0.0,0.0,2944.6858363761075,0.0,5574.257073645485,17573.0
6531.005652493001,6531.005652493001,8336.308511130892,8336.308511130892,0.0,0.0,0.0,0.0,0.0,0.0,2944.6858363761075,17812.0
14599.58157513404,14599.58157513404,6490.016676227519,5756.993096880364,0.0,0.0,0.0,0.0,2020.9384712122428,2377.5746720144034,0.0,17979.0
11995.005993475996,11995.005993475996,5875.175978324244,5875.175978324244,0.0,0.0,0.0,0.0,1914.1204430124826,0.0,106.81802819976019,17977.0
11593.821274214835,11593.821274214835,5919.146479526522,5919.146479526522,0.0,0.0,0.0,0.0,1661.0881967538398,0.0,253.03224625864277,17766.0
11941.851201785292,11941.851201785292,6583.099918100674,6583.099918100674,0.0,0.0,0.0,0.0,2438.7966486569103,914.9511198859655,0.0,17610.0
7496.968619643858,7496.968619643858,7528.234731699232,7528.234731699232,0.0,0.0,0.0,0.0,0.0,0.0,2438.7966486569103,17464.0
7869.224198622688,7869.224198622688,12573.677069171355,11849.280438571546,0.0,0.0,0.0,0.0,1720.8289416150983,2024.5046371942333,0.0,17694.0
0.0,0.0,17551.38101535354,17551.38101535354,0.0,0.0,0.0,0.0,119.20995696863974,0.0,1601.6189846464586,19153.0
0.0,0.0,20003.79004303136,20003.79004303136,0.0,0.0,0.0,0.0,0.0,0.0,119.20995696863974,20123.0
0.0,0.0,20735.2513592076,20017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20017.0
0.0,0.0,21358.422523239016,19515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19515.0
0.0,0.0,21584.663157250656,18758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18758.0
0.0,0.0,21754.358574731752,17476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17476.0
0.0,0.0,21444.789300528813,15669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15669.0
0.0,0.0,21048.48301117527,14035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14035.0
0.0,0.0,20688.046106035643,13026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13026.0
0.0,0.0,20577.772535788925,12534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12534.0
0.0,0.0,20238.743683459747,12357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12357.0
0.0,0.0,20112.14158327863,17831.309972380604,0.0,0.0,0.0,0.0,4614.063476523514,5428.309972380604,0.0,12403.0
0.0,0.0,19865.75752949864,12794.0,0.0,0.0,0.0,0.0,4614.063476523514,0.0,0.0,12794.0
0.0,0.0,19454.55225039762,14018.0,0.0,0.0,0.0,0.0,4614.063476523514,0.0,0.0,14018.0
0.0,0.0,18574.330021232985,16332.0,0.0,0.0,0.0,0.0,4614.063476523514,0.0,0.0,16332.0
656.3015506546936,656.3015506546936,18199.424576822792,16837.698449345306,0.0,0.0,0.0,0.0,4614.063476523514,0.0,0.0,17494.0
6939.40984693872,6939.40984693872,17118.824061051233,17118.824061051233,0.0,0.0,0.0,0.0,10148.612298314974,6511.233907989954,0.0,17547.0
11683.19838765586,11683.19838765586,12669.072299438996,5757.801612344139,0.0,0.0,0.0,0.0,10148.612298314974,0.0,0.0,17441.0
11514.814428050562,11514.814428050562,7554.290024663551,5829.185571949438,0.0,0.0,0.0,0.0,10148.612298314974,0.0,0.0,17344.0
10619.391854216936,10619.391854216936,5454.073342295176,5454.073342295176,0.0,0.0,0.0,0.0,9041.077494827086,0.0,1107.534803487888,17181.0
14668.643249567365,14668.643249567365,5965.697378674586,5965.697378674586,0.0,0.0,0.0,0.0,12138.767028832744,3644.340628241951,0.0,16990.0
6846.134508489273,6846.134508489273,6919.540972942239,6919.540972942239,0.0,0.0,0.0,0.0,8942.442510264256,0.0,3196.324518568488,16962.0
5440.338427987375,5440.338427987375,8031.768040569476,8031.768040569476,0.0,0.0,0.0,0.0,5505.548978821109,0.0,3436.8935314431483,16909.0
1868.726184706321,1868.726184706321,11581.945494760588,11581.945494760588,0.0,0.0,0.0,0.0,1692.2206582880171,0.0,3813.3283205330918,17264.0
0.0,0.0,17169.779341711983,17169.779341711983,0.0,0.0,0.0,0.0,0.0,0.0,1692.2206582880171,18862.0
0.0,0.0,20161.748129290114,19806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19806.0
0.0,0.0,21736.370487344157,19662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19662.0
0.0,0.0,22460.574762224147,19192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19192.0
0.0,0.0,23686.458081210134,18451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18451.0
0.0,0.0,28079.80737561073,17174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17174.0
0.0,0.0,29614.74747517796,15301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15301.0
0.0,0.0,29795.39223572478,13587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13587.0
0.0,0.0,30227.43826009224,12489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12489.0
0.0,0.0,30058.07063177655,11915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11915.0
0.0,0.0,29113.28615723825,11616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11616.0
0.0,0.0,28865.37558995993,11545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11545.0
0.0,0.0,28954.44944181955,11823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11823.0
0.0,0.0,30326.317424803718,12936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12936.0
0.0,0.0,32471.65829796994,15156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15156.0
137.07294225084928,137.07294225084928,35619.24194013898,16341.927057749152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16479.0
2979.6142177090082,2979.6142177090082,38146.81130183488,13729.385782290992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16709.0
14149.41851081723,14149.41851081723,39784.721133872576,2631.5814891827704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16781.0
4160.994528751727,4160.994528751727,40738.887265901845,12664.005471248274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16825.0
7679.14494251967,7679.14494251967,42856.02478526995,9062.85505748033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16742.0
8663.812140715056,8663.812140715056,44564.629662353116,7883.187859284944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16547.0
19847.690232738998,16459.0,44910.90093316449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16459.0
18628.113464356415,18628.113464356415,43629.96794661492,0.0,0.0,0.0,0.0,0.0,1870.0964447029523,2200.1134643564146,0.0,16428.0
11437.702626511888,11437.702626511888,42475.43505716356,5210.2973734881125,0.0,0.0,0.0,0.0,1870.0964447029523,0.0,0.0,16648.0
0.0,0.0,43961.851591201885,18136.0,0.0,0.0,0.0,0.0,1870.0964447029523,0.0,0.0,18136.0
0.0,0.0,43708.32008899249,19438.0,0.0,0.0,0.0,0.0,1870.0964447029523,0.0,0.0,19438.0
0.0,0.0,43940.670117132984,17571.90355529705,0.0,0.0,0.0,0.0,0.0,0.0,1870.0964447029523,19442.0
0.0,0.0,43445.00170444702,40795.70588235294,0.0,0.0,0.0,0.0,18483.0,21744.70588235294,0.0,19051.0
0.0,0.0,43154.79100698693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18483.0,18483.0
0.0,0.0,42705.53517561405,17419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17419.0
0.0,0.0,42328.62489521315,15728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15728.0
0.0,0.0,41429.894411887006,21191.09934302457,0.0,0.0,0.0,0.0,6059.734441570883,7129.099343024568,0.0,14062.0
0.0,0.0,39245.17551512976,39245.17551512976,0.0,0.0,0.0,0.0,28370.68362943118,26248.175515129762,0.0,12997.0
0.0,0.0,36340.38187260817,36340.38187260817,0.0,0.0,0.0,0.0,48601.858221148126,23801.381872608174,0.0,12539.0
0.0,0.0,33529.20817256476,12320.0,0.0,0.0,0.0,0.0,48601.858221148126,0.0,0.0,12320.0
0.0,0.0,31032.188977510195,12351.0,0.0,0.0,0.0,0.0,48601.858221148126,0.0,0.0,12351.0
0.0,0.0,27753.296670634085,27753.296670634085,0.0,0.0,0.0,0.0,61362.3103911871,15012.296670634085,0.0,12741.0
0.0,0.0,24759.78670710866,24759.78670710866,0.0,0.0,0.0,0.0,70512.37909222946,10764.786707108658,0.0,13995.0
0.0,0.0,22398.351143959004,22398.351143959004,0.0,0.0,0.0,0.0,75751.2275645946,6163.351143959004,0.0,16235.0
1811.523050378704,1811.523050378704,19564.32342600965,19564.32342600965,0.0,0.0,0.0,0.0,79025.2970695247,3851.846476388355,0.0,17524.0
8695.894242449092,8695.894242449092,15114.386646338253,15114.386646338253,0.0,0.0,0.0,0.0,84125.53582499395,6000.280888787345,0.0,17810.0
13084.039868666732,13084.039868666732,8858.312129448868,8858.312129448868,0.0,0.0,0.0,0.0,87506.2850233922,3977.3519981156005,0.0,17965.0
13041.55504043545,13041.55504043545,6067.3786268990025,6067.3786268990025,0.0,0.0,0.0,0.0,88367.2786406265,1012.9336673344533,0.0,18096.0
8980.113651531996,8980.113651531996,3720.3996992276425,3720.3996992276425,0.0,0.0,0.0,0.0,82829.79199138613,0.0,5537.486649240362,18238.0
7023.366281227196,7023.366281227196,3188.826375902604,3188.826375902604,0.0,0.0,0.0,0.0,74744.98464851592,0.0,8084.8073428702,18297.0
4293.621985614697,4293.621985614697,3659.3906327453146,3659.3906327453146,0.0,0.0,0.0,0.0,64346.99726687593,0.0,10397.987381639989,18351.0
3012.8623835215067,3012.8623835215067,4357.30345834233,4357.30345834233,0.0,0.0,0.0,0.0,53372.16310873977,0.0,10974.834158136164,18345.0
260.7924674735944,260.7924674735944,5807.276669953072,5807.276669953072,0.0,0.0,0.0,0.0,40770.23224616644,0.0,12601.930862573332,18670.0
0.0,0.0,8430.075303676138,8430.075303676138,0.0,0.0,0.0,0.0,29182.307549842575,0.0,11587.924696323862,20018.0
0.0,0.0,10058.275751528852,10058.275751528852,0.0,0.0,0.0,0.0,18338.583301371425,0.0,10843.724248471148,20902.0
0.0,0.0,12413.505034911488,12413.505034911488,0.0,0.0,0.0,0.0,10157.088336282914,0.0,8181.494965088512,20595.0
0.0,0.0,14367.625135065924,14367.625135065924,0.0,0.0,0.0,0.0,4515.713471348838,0.0,5641.374864934076,20009.0
0.0,0.0,16324.190739102296,16324.190739102296,0.0,0.0,0.0,0.0,1700.9042104511336,0.0,2814.809260897704,19139.0
0.0,0.0,16274.859596638458,16274.859596638458,0.0,0.0,0.0,0.0,154.76380708959186,0.0,1546.1404033615418,17821.0
0.0,0.0,15913.236192910408,15913.236192910408,0.0,0.0,0.0,0.0,0.0,0.0,154.76380708959186,16068.0
0.0,0.0,16062.268287265282,14434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14434.0
0.0,0.0,15410.697472447668,13413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13413.0
0.0,0.0,15120.857365993044,12904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12904.0
0.0,0.0,15012.156176387794,12653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12653.0
0.0,0.0,15695.503242986762,12639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12639.0
0.0,0.0,16055.00328859554,12945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12945.0
0.0,0.0,16665.394330823856,14066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14066.0
0.0,0.0,18194.80694724559,16079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16079.0
42.59263622864779,42.59263622864779,20130.99377644247,17231.40736377135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17274.0
2305.11003861737,2305.11003861737,21314.674284276127,15358.88996138263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17664.0
5612.9796538964,5612.9796538964,19037.811983831572,12146.0203461036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17759.0
5142.639826397432,5142.639826397432,16482.875046864596,12491.360173602567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17634.0
6009.030822868868,6009.030822868868,15815.303175316978,11391.969177131132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17401.0
9143.027794408805,9143.027794408805,16630.151711216073,7947.972205591195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17091.0
7449.584295268408,7449.584295268408,18626.768180540603,9498.415704731593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16948.0
6599.497977145316,6599.497977145316,20716.27352165888,10163.502022854684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16763.0
3555.106815240394,3555.106815240394,27017.055442062825,13272.893184759607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16828.0
0.0,0.0,35357.92193395829,35357.92193395829,0.0,0.0,0.0,0.0,14559.583643864547,17128.921933958292,0.0,18229.0
0.0,0.0,38333.05620032649,19277.0,0.0,0.0,0.0,0.0,14559.583643864547,0.0,0.0,19277.0
0.0,0.0,40758.84452566862,19004.0,0.0,0.0,0.0,0.0,14559.583643864547,0.0,0.0,19004.0
0.0,0.0,42312.28862484623,3904.4163561354526,0.0,0.0,0.0,0.0,0.0,0.0,14559.583643864547,18464.0
0.0,0.0,42710.33057926073,17856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17856.0
0.0,0.0,42995.91931146487,16969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16969.0
0.0,0.0,42312.82563586922,15662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15662.0
0.0,0.0,42180.16194770742,14220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14220.0
0.0,0.0,42463.89254002184,13146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13146.0
0.0,0.0,42304.91911584551,12563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12563.0
0.0,0.0,42255.54139606089,12300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12300.0
0.0,0.0,42799.46457894157,12228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12228.0
0.0,0.0,43271.072912865144,12447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12447.0
0.0,0.0,42679.894094537754,12997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12997.0
0.0,0.0,42302.64309083077,13969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13969.0
2390.5560020136863,2390.5560020136863,41544.78646458052,12595.443997986313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14986.0
26552.417595813433,16066.0,40842.9445405137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16066.0
31488.234282143185,16647.0,38185.393144820344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16647.0
33958.353449424656,16743.0,33272.9260824209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16743.0
31235.088499374135,16628.0,29917.922004641732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16628.0
28005.93098941347,16345.0,26298.702886883493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16345.0
19806.539186855574,16079.0,22525.495305340293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16079.0
11848.472666826487,11848.472666826487,19871.36433195452,4159.527333173513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16008.0
2965.7207840614824,2965.7207840614824,18839.601450353573,13328.279215938517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16294.0
0.0,0.0,23094.294773034595,23094.294773034595,0.0,0.0,0.0,0.0,4440.650557079405,5224.294773034595,0.0,17870.0
0.0,0.0,26047.241927225346,19012.0,0.0,0.0,0.0,0.0,4440.650557079405,0.0,0.0,19012.0
0.0,0.0,26091.7442697833,14390.349442920595,0.0,0.0,0.0,0.0,0.0,0.0,4440.650557079405,18831.0
0.0,0.0,25358.557286829444,18373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18373.0
0.0,0.0,23011.906796035906,17835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17835.0
0.0,0.0,21851.32743520616,17102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17102.0
0.0,0.0,20942.38682172751,16039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16039.0
0.0,0.0,21209.491126457582,14739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14739.0
0.0,0.0,21768.872368946344,13661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13661.0
0.0,0.0,22025.377988941873,12988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12988.0
0.0,0.0,22272.080671692853,12664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12664.0
0.0,0.0,23136.892405669543,12548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12548.0
0.0,0.0,24272.832868919882,12601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12601.0
0.0,0.0,25316.853857546754,12908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12908.0
0.0,0.0,27449.89575140603,13466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13466.0
0.0,0.0,29540.171543584027,14263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14263.0
746.5398738733631,746.5398738733631,31383.768837208525,14621.460126126636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15368.0
1057.2476912174707,1057.2476912174707,32147.756753207097,15406.752308782528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16464.0
1078.1820504330383,1078.1820504330383,33834.099479219054,16155.817949566961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17234.0
1316.1439905777058,1316.1439905777058,34988.57456499785,16380.856009422294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17697.0
2993.937113205143,2993.937113205143,36965.66291608988,14916.062886794858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17910.0
540.524539140038,540.524539140038,38923.80844093352,17217.47546085996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17758.0
4235.01012336753,4235.01012336753,41315.487262834155,13322.98987663247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17558.0
1611.1719091530742,1611.1719091530742,43192.78205192382,15918.828090846926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17530.0
0.0,0.0,43283.33043621121,18876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18876.0
0.0,0.0,39972.735072625735,19716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19716.0
0.0,0.0,35841.294737616365,35841.294737616365,0.0,0.0,0.0,0.0,14030.350526973909,16506.294737616365,0.0,19335.0
0.0,0.0,37663.0511760701,4682.649473026091,0.0,0.0,0.0,0.0,0.0,0.0,14030.350526973909,18713.0
0.0,0.0,39005.17193842295,17895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17895.0
0.0,0.0,40967.75746590527,16624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16624.0
0.0,0.0,43429.95956146991,15079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15079.0
0.0,0.0,44057.064680905176,13634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13634.0
0.0,0.0,45231.00550140499,12708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12708.0
0.0,0.0,45723.513079362216,12327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12327.0
0.0,0.0,45772.75479674213,12234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12234.0
0.0,0.0,46286.696539237324,12383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12383.0
0.0,0.0,46201.39135064983,12880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12880.0
0.0,0.0,45608.3964154449,14178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14178.0
0.0,0.0,45702.29810879849,16307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16307.0
23.016714651397333,23.016714651397333,45737.34827531819,17601.983285348604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17625.0
5052.109615463217,5052.109615463217,46229.63589113379,12994.890384536782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18047.0
12669.86317026452,12669.86317026452,45655.21955255951,5448.13682973548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18118.0
22648.070455924106,18122.0,45708.28623883061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18122.0
26277.87648007685,18008.0,45820.83659563187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18008.0
28563.914799345926,17825.0,45615.335112627654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17825.0
29065.579012446324,17711.0,45388.148800801675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17711.0
24677.955959669518,24677.955959669518,44355.86004322614,0.0,0.0,0.0,0.0,0.0,6017.1125657190905,7078.955959669518,0.0,17599.0
13755.496722039688,13755.496722039688,44207.13402698734,4030.5032779603116,0.0,0.0,0.0,0.0,6017.1125657190905,0.0,0.0,17786.0
0.0,0.0,44119.572567374445,19286.0,0.0,0.0,0.0,0.0,6017.1125657190905,0.0,0.0,19286.0
0.0,0.0,43931.99741274105,14673.88743428091,0.0,0.0,0.0,0.0,0.0,0.0,6017.1125657190905,20691.0
0.0,0.0,43887.246643918224,20657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20657.0
0.0,0.0,43976.80463486815,43976.80463486815,0.0,0.0,0.0,0.0,20143.98393963793,23698.804634868153,0.0,20278.0
0.0,0.0,43569.934559878886,0.0,0.0,0.0,0.0,0.0,518.9839396379284,0.0,19625.0,19625.0
0.0,0.0,43591.132725873365,17882.01606036207,0.0,0.0,0.0,0.0,0.0,0.0,518.9839396379284,18401.0
0.0,0.0,42889.79956634398,16661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16661.0
0.0,0.0,43216.6504760511,14986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14986.0
0.0,0.0,42895.03664182802,13923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13923.0
0.0,0.0,43001.43831638082,13437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13437.0
0.0,0.0,42686.91924500252,13237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13237.0
0.0,0.0,42017.95827534466,13264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13264.0
0.0,0.0,41229.681220944636,13655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13655.0
0.0,0.0,39455.214700353106,14925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14925.0
0.0,0.0,37985.785634969034,17217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17217.0
1629.0247731410739,1629.0247731410739,36712.576830216814,16806.975226858925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18436.0
21147.365651687425,18478.0,35276.081149517755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18478.0
18823.917359964624,18823.917359964624,29969.265702871093,22808.886929848082,0.0,0.0,0.0,0.0,19820.1336463408,23317.804289812706,0.0,18315.0
16064.168327052703,16064.168327052703,23281.430947732842,23281.430947732842,0.0,0.0,0.0,0.0,37843.193029908514,21203.599274785545,0.0,18142.0
19818.99023853202,19818.99023853202,18347.537815028885,0.0,0.0,0.0,0.0,0.0,39475.18473266073,1919.9902385320202,0.0,17899.0
22044.80095906459,17579.0,16002.011353235668,0.0,0.0,0.0,0.0,0.0,39475.18473266073,0.0,0.0,17579.0
